历史行情.指标排序沪深Ａ股 日期:2017-07-18,二 指标:MACD(12,26,9)   PSY(12,6)   RSI(6,12,24)   MTM(12,6)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  PSY	  PSYMA	  RSI1	  RSI2	  RSI3	  MTM	  MTMMA	
601199	江南水务	0.47	6.38	3217133	20478916	-0.084	-0.031	-0.105	41.667	41.667	13.887	23.184	31.474	-0.490	-0.245	
601200	上海环境	1.19	23.81	6404572	152276880	-0.699	-0.400	-0.597	33.333	43.056	16.315	24.273	32.655	-2.880	-1.563	
601208	东材科技	1.05	6.74	3190996	21379532	0.008	0.042	-0.069	50.000	54.167	30.127	39.042	44.312	-0.200	0.008	
601211	国泰君安	-1.93	20.35	51920584	1055249472	0.366	0.395	-0.059	33.333	38.889	40.853	52.197	59.873	-0.160	0.415	
601212	白银有色	1.32	8.44	43569484	365135392	0.163	0.156	0.013	66.667	66.667	41.279	48.298	48.916	0.310	0.770	
601216	君正集团	0.21	4.77	49073840	233881936	0.008	0.035	-0.055	33.333	34.722	27.318	37.621	44.847	-0.120	0.023	
601218	吉鑫科技	1.24	4.08	6554229	26569294	-0.059	-0.023	-0.071	41.667	41.667	20.364	27.633	33.515	-0.310	-0.103	
601222	林洋能源	1.40	7.25	6723628	48324092	0.036	0.092	-0.112	50.000	55.556	31.393	41.421	48.740	-0.180	0.077	
601225	陕西煤业	2.95	8.03	120271856	959344512	0.472	0.474	-0.005	66.667	68.056	60.980	65.544	68.376	1.070	1.110	
601226	华电重工	0.67	5.97	5025006	29797340	-0.158	-0.066	-0.184	33.333	40.278	9.961	17.946	27.330	-0.850	-0.388	
601228	广州港	-1.37	7.20	32330676	230767632	-0.352	-0.247	-0.211	25.000	34.722	5.719	16.087	26.170	-1.400	-0.740	
601229	上海银行	1.26	20.10	20817080	547141952	0.379	0.332	0.095	58.333	50.000	80.967	72.243	68.644	0.840	0.398	
601231	环旭电子	1.30	13.24	13617804	178235568	-0.169	0.111	-0.559	50.000	48.611	22.603	33.498	43.080	-2.470	-1.683	
601233	桐昆股份	8.51	15.05	21751234	318934016	0.541	0.551	-0.020	50.000	51.389	62.803	64.177	63.755	1.190	0.958	
601238	广汽集团	-0.46	25.91	5624629	145636672	-0.223	-0.148	-0.151	50.000	50.000	35.369	40.312	44.393	-0.150	-1.032	
601258	庞大集团	1.49	2.73	60119396	162769072	-0.056	-0.049	-0.014	33.333	27.778	29.911	33.383	38.490	-0.070	-0.062	
601288	农业银行	-0.83	3.57	319321792	1141525632	0.060	0.037	0.046	58.333	56.944	82.005	78.467	72.824	0.220	0.165	
601311	骆驼股份	1.24	13.88	4211078	58092024	0.050	0.137	-0.173	58.333	63.889	32.099	40.956	45.500	-0.280	0.195	
601313	江南嘉捷					-0.237	-0.292	0.110	50.000	43.056	62.419	47.841	40.542	0.060	-0.515	
601318	中国平安	-0.80	53.47	87902952	4697173504	1.913	1.724	0.377	58.333	54.167	73.678	70.311	69.608	4.410	3.228	
601328	交通银行	-0.16	6.36	174047616	1109464832	0.114	0.068	0.093	66.667	72.222	93.088	86.677	78.643	0.470	0.313	
601333	广深铁路	2.35	4.79	88084088	415296768	0.053	0.031	0.043	50.000	40.278	85.853	76.076	66.756	0.270	0.080	
601336	新华保险	1.87	61.56	18044884	1093636864	2.371	1.563	1.617	58.333	54.167	85.219	77.085	71.100	10.160	6.518	
601339	百隆东方	-0.34	5.89	3607817	21135964	0.049	0.064	-0.031	58.333	69.444	32.027	44.035	51.366	-0.060	0.108	
601366	利群股份	1.16	12.17	4953900	59981624	-0.444	-0.301	-0.286	25.000	36.111	16.727	24.119	30.389	-1.730	-0.852	
601368	绿城水务	0.22	9.21	2068806	19213196	-0.082	-0.031	-0.102	41.667	41.667	16.968	28.759	35.877	-0.510	-0.145	
601369	陕鼓动力	0.96	6.34	2714090	17067606	-0.038	0.000	-0.077	58.333	58.333	29.254	36.844	42.177	-0.280	-0.102	
601375	中原证券	0.00	8.69	28280542	243856480	-0.252	-0.105	-0.293	33.333	37.500	9.887	20.458	31.300	-1.370	-0.747	
601377	兴业证券	-0.92	7.55	63141524	475948096	0.067	0.055	0.023	50.000	54.167	42.510	50.091	52.044	0.120	0.210	
601388	怡球资源	1.51	4.03	68615792	274291456	0.106	0.076	0.060	66.667	68.056	59.611	61.573	57.643	0.490	0.485	
601390	中国中铁	2.98	8.98	83874920	744172544	0.005	-0.022	0.055	58.333	47.222	73.876	64.892	57.886	0.310	0.050	
601398	工商银行	-1.12	5.28	184737248	980266624	0.096	0.064	0.063	58.333	56.944	76.845	74.218	69.873	0.260	0.272	
601500	通用股份	1.16	13.03	3653000	47516512	-0.228	-0.086	-0.285	50.000	51.389	25.872	33.477	38.809	-1.190	-0.458	
601515	东风股份	1.28	11.08	1039609	11430242	0.073	0.117	-0.087	58.333	55.556	39.085	46.106	49.717	-0.220	0.083	
601518	吉林高速	1.63	3.74	4502430	16652516	0.019	0.035	-0.032	50.000	55.556	39.230	44.902	49.371	-0.080	0.050	
601519	*ST智慧	-0.78	3.81	7974539	30015100	-0.036	0.000	-0.073	25.000	36.111	15.620	29.062	39.759	-0.320	-0.152	
601555	东吴证券	-1.00	10.93	27895964	305003200	0.019	0.051	-0.063	33.333	31.944	33.107	40.968	45.387	-0.300	-0.037	
601558	*ST锐电	0.00	1.42	34124588	48023512	-0.010	-0.007	-0.005	41.667	37.500	31.011	38.259	40.712	-0.050	-0.015	
601566	九牧王	1.67	15.23	3422735	51485548	-0.277	-0.180	-0.193	50.000	45.833	29.287	32.788	38.629	-0.890	-0.620	
601567	三星医疗	-0.70	10.00	6102217	60239476	0.039	0.044	-0.011	50.000	61.111	37.912	44.826	47.655	-0.120	0.188	
601579	会稽山	1.12	11.75	1352884	15725467	-0.068	-0.017	-0.102	50.000	50.000	34.557	38.793	42.714	-0.410	-0.197	
601588	北辰实业	-0.17	5.78	6656901	38153728	-0.072	-0.018	-0.108	8.333	18.056	9.724	27.951	40.745	-0.420	-0.317	
601595	上海电影	-0.45	22.31	1346001	30038088	-0.676	-0.425	-0.502	25.000	34.722	12.750	23.930	31.123	-2.570	-1.375	
601599	鹿港文化	-1.07	5.54	6850845	38006748	-0.192	-0.123	-0.137	25.000	26.389	7.649	17.817	28.072	-0.720	-0.423	
601600	中国铝业	2.33	5.27	265779712	1389868800	0.193	0.141	0.104	83.333	69.444	86.937	81.040	75.827	0.750	0.475	
601601	中国太保	0.90	35.98	17914680	642121216	1.149	1.122	0.053	66.667	63.889	72.242	69.083	68.165	2.110	1.805	
601607	上海医药	-2.33	26.36	10087883	266609152	0.218	0.456	-0.477	41.667	51.389	29.659	42.427	50.469	-2.160	-0.887	
601608	中信重工															
601611	中国核建	0.46	10.88	10735103	115273592	-0.237	-0.161	-0.150	41.667	43.056	15.403	25.315	30.157	-1.020	-0.510	
601616	广电电气	0.23	4.27	4941681	21000800	-0.068	-0.038	-0.060	33.333	37.500	13.509	26.060	33.122	-0.400	-0.105	
601618	中国中冶	1.95	5.22	129131968	666389760	0.049	0.020	0.059	66.667	58.333	89.947	79.894	67.830	0.270	0.138	
601619	嘉泽新能					0.000	0.000	0.000	0.000					0.000		
601628	中国人寿	-0.98	29.21	31217744	907090688	0.497	0.266	0.461	58.333	58.333	68.812	64.053	60.240	2.230	1.713	
601633	长城汽车	-1.57	12.55	19835584	247751792	0.042	0.172	-0.262	41.667	48.611	20.939	35.763	45.765	-0.740	-0.255	
601636	旗滨集团	5.68	5.21	63829980	321389952	0.216	0.185	0.061	50.000	45.833	74.067	73.764	72.470	0.700	0.542	
601666	平煤股份	5.92	5.90	73734616	424399744	0.195	0.168	0.055	66.667	76.389	74.346	73.641	71.666	0.630	0.530	
601668	中国建筑	4.93	10.43	479816128	4891681792	0.193	0.126	0.132	50.000	43.056	76.836	71.649	67.532	0.750	0.300	
601669	中国电建	2.72	8.30	85261928	698028352	0.067	0.017	0.101	50.000	38.889	77.772	70.077	59.661	0.470	0.233	
601677	明泰铝业	-0.57	13.95	7398467	102578608	0.261	0.253	0.016	58.333	61.111	49.246	56.571	57.626	0.310	0.615	
601678	滨化股份	3.69	7.58	17323144	129006536	0.251	0.227	0.047	75.000	80.556	61.543	64.483	64.811	0.630	0.685	
601688	华泰证券	-0.81	18.43	47514008	872266688	0.334	0.285	0.098	58.333	51.389	50.261	56.902	59.899	0.530	0.713	
601689	拓普集团	-0.70	31.26	2747548	86161952	-0.175	0.117	-0.585	41.667	40.278	29.534	39.065	45.444	-2.230	-2.208	
601699	潞安环能	5.62	8.84	109306264	939232000	0.315	0.272	0.085	75.000	70.833	91.452	85.217	78.329	1.020	0.613	
601700	风范股份	0.71	5.71	3130951	17794020	-0.041	-0.010	-0.062	33.333	36.111	22.620	32.247	36.855	-0.280	-0.042	
601717	郑煤机															
601718	际华集团	0.00	8.31	22855672	189701808	0.034	0.068	-0.069	58.333	68.056	27.910	38.949	44.837	-0.430	0.168	
601727	上海电气	0.26	7.60	16573070	125354640	0.133	0.115	0.037	58.333	63.889	42.110	51.396	49.395	0.030	0.690	
601766	中国中车	0.90	10.10	50735156	509198752	0.021	0.019	0.003	41.667	36.111	52.454	52.886	53.062	-0.020	0.030	
601777	力帆股份	0.66	7.67	5601509	42774184	-0.050	-0.005	-0.089	50.000	50.000	22.672	32.199	40.169	-0.320	-0.117	
601788	光大证券	-0.81	14.62	14240481	211191056	0.000	0.009	-0.017	41.667	40.278	34.232	41.438	46.257	-0.110	0.047	
601789	宁波建工	1.47	4.83	11326538	54200144	-0.003	0.009	-0.024	58.333	54.167	40.593	44.061	45.864	-0.040	-0.023	
601798	蓝科高新	0.81	10.00	1630800	16227874	-0.210	-0.107	-0.207	50.000	50.000	17.000	25.562	33.174	-1.040	-0.377	
601799	星宇股份	-1.03	42.37	671153	28259000	0.060	0.324	-0.528	41.667	43.056	41.456	45.920	51.317	-1.850	-1.537	
601800	中国交建	4.61	17.25	44158120	748547584	0.313	0.173	0.281	66.667	58.333	71.515	67.402	61.191	1.360	1.127	
601801	皖新传媒	1.77	12.67	10322776	128817840	-0.074	0.061	-0.270	50.000	48.611	26.600	35.512	41.473	-1.150	-0.573	
601808	中海油服	-0.19	10.60	5946022	62735640	-0.117	-0.078	-0.078	50.000	58.333	20.870	31.610	40.917	-0.440	-0.020	
601811	新华文轩	1.90	14.47	1799700	25697428	-0.300	-0.177	-0.246	50.000	48.611	28.760	31.935	36.471	-1.090	-0.717	
601818	光大银行	-0.69	4.30	230792512	990005248	0.096	0.059	0.073	66.667	65.278	86.753	84.427	79.208	0.350	0.245	
601857	中国石油	-0.86	8.06	80143888	644576896	0.086	0.057	0.058	50.000	41.667	73.103	71.430	67.541	0.370	0.227	
601858	中国科传	1.27	11.13	3550695	39182416	-0.286	-0.163	-0.245	41.667	45.833	20.695	28.511	33.426	-1.390	-0.390	
601866	中远海发	1.99	3.59	19985314	70892136	0.000	0.003	-0.006	66.667	59.722	46.195	47.856	47.396	-0.010	0.012	
601872	招商轮船															
601877	正泰电器	-1.58	18.64	4398345	81886792	0.061	0.253	-0.384	41.667	43.056	17.654	32.952	43.905	-1.450	-0.768	
601878	浙商证券	0.37	16.10	50292084	802457536	1.092	1.286	-0.389	41.667	50.000	36.825	52.225	60.307	-0.910	2.775	
601880	大连港	1.38	2.94	23909138	69680944	-0.001	0.008	-0.018	50.000	44.444	42.695	45.892	48.069	-0.020	-0.015	
601881	中国银河	-0.26	11.36	18814196	213288000	0.015	0.079	-0.129	50.000	55.556	26.727	36.931	43.502	-0.350	0.102	
601882	海天精工	-2.78	16.76	1451428	24386920	-0.279	-0.255	-0.049	41.667	34.722	33.940	37.914	39.799	-0.620	-0.705	
601886	江河集团	2.56	9.62	8298063	78620304	-0.335	-0.259	-0.152	33.333	27.778	28.603	30.778	36.262	-0.630	-0.740	
601888	中国国旅	2.04	29.02	6748387	194149776	0.257	0.371	-0.229	41.667	45.833	49.287	51.441	54.442	-1.120	-0.117	
601890	亚星锚链	1.60	8.25	12363804	101213928	-0.051	0.017	-0.136	58.333	51.389	31.313	37.920	42.724	-0.440	-0.202	
601898	中煤能源	3.34	6.19	58862456	362299648	0.134	0.127	0.016	66.667	65.278	82.868	75.946	71.688	0.350	0.208	
601899	紫金矿业	0.56	3.60	105948992	379519680	0.065	0.054	0.022	75.000	77.778	81.096	77.291	72.766	0.170	0.157	
601900	南方传媒	1.04	11.70	1194158	13883614	-0.100	-0.029	-0.143	50.000	55.556	25.352	34.101	38.919	-0.740	-0.200	
601901	方正证券	-0.22	9.12	18581536	169165648	-0.014	0.106	-0.239	33.333	38.889	21.374	34.902	46.642	-0.810	-0.662	
601908	XD京运通	0.22	4.56	5989017	27308224	-0.028	-0.012	-0.031	50.000	54.167	24.211	34.625	38.089	-0.200	0.042	
601918	新集能源	7.93	4.63	69540080	310577120	0.102	0.093	0.017	41.667	48.611	67.729	65.647	63.269	0.300	0.210	
601919	中远海控					-0.036	-0.026	-0.020	33.333	16.667	51.861	45.458	42.613	-0.090	-0.143	
601928	凤凰传媒	0.33	9.09	3501637	31773704	-0.086	-0.025	-0.122	41.667	40.278	18.569	26.894	34.187	-0.520	-0.310	
601929	吉视传媒	0.62	3.27	14629048	47516360	-0.032	-0.017	-0.029	50.000	54.167	23.254	31.326	35.984	-0.170	-0.043	
601933	永辉超市	0.30	6.73	58355448	390681248	0.020	0.077	-0.114	50.000	52.778	28.737	40.117	47.979	-0.350	-0.117	
601939	建设银行	-1.69	6.41	134249504	862962048	0.116	0.086	0.059	50.000	48.611	69.255	70.163	68.421	0.260	0.240	
601952	苏垦农发	1.12	12.59	8104278	101827328	-0.383	-0.254	-0.257	33.333	40.278	17.548	26.757	36.759	-1.280	-0.548	
601958	金钼股份	4.50	7.66	21732602	163542144	0.174	0.165	0.018	75.000	76.389	57.006	59.300	59.134	0.490	0.502	
601965	中国汽研	7.49	9.62	4702422	44263072	0.118	0.111	0.014	58.333	54.167	60.160	58.798	56.814	0.380	0.272	
601966	玲珑轮胎	1.39	18.90	4899155	92069216	-0.341	0.028	-0.739	33.333	29.167	22.076	33.138	40.173	-3.530	-2.617	
601968	宝钢包装	0.31	6.53	5961422	38722196	-0.135	-0.048	-0.176	41.667	45.833	10.739	21.053	30.023	-0.760	-0.305	
601969	海南矿业	4.55	11.26	11149584	123646720	0.109	0.071	0.077	66.667	69.444	63.141	60.647	56.882	0.700	0.497	
601985	中国核电	1.91	8.02	73481768	581906624	0.041	0.036	0.010	58.333	56.944	70.474	63.918	60.788	0.210	0.058	
601988	中国银行	-0.79	3.76	275338080	1037453568	0.062	0.034	0.055	50.000	52.778	83.870	80.992	75.341	0.230	0.163	
601989	中国重工					-0.121	-0.106	-0.030	58.333	47.222	48.438	40.832	37.309	-0.090	-0.360	
601991	大唐发电	1.41	4.32	21043838	90000128	-0.102	-0.084	-0.035	25.000	19.444	25.736	27.586	34.641	-0.200	-0.238	
601992	金隅股份	1.58	5.80	67216584	388231744	-0.218	-0.160	-0.116	33.333	33.333	21.810	27.645	33.100	-0.620	-0.378	
601996	丰林集团	3.14	4.60	22437608	102133560	0.050	0.022	0.056	50.000	50.000	51.989	53.738	51.073	0.300	0.390	
601997	贵阳银行	-0.55	16.16	26913036	431444064	0.151	0.117	0.068	58.333	48.611	66.545	61.833	58.832	0.350	0.067	
601998	中信银行	-0.87	6.82	110222888	768968832	0.183	0.103	0.161	50.000	44.444	87.305	84.015	79.254	0.740	0.408	
601999	出版传媒					0.031	0.010	0.043	58.333	50.000	64.060	57.733	53.509	0.360	0.148	
603000	人民网	3.83	13.54	9492091	126237056	-0.009	-0.025	0.031	50.000	45.833	58.262	54.946	51.814	0.370	0.057	
603001	奥康国际	0.11	18.10	1080647	19604932	-0.029	0.091	-0.240	66.667	70.833	21.722	33.946	41.441	-0.690	-0.073	
603002	宏昌电子					-0.024	-0.011	-0.026	50.000	54.167	25.277	34.444	39.262	-0.170	-0.008	
603003	龙宇燃油	0.51	15.67	2990273	46158688	-0.223	-0.393	0.341	58.333	51.389	48.019	46.713	40.763	0.610	0.683	
603005	晶方科技	-2.09	25.29	2114003	53583576	-0.648	-0.395	-0.507	33.333	41.667	11.645	22.833	32.309	-2.700	-1.153	
603006	联明股份	-5.05	18.63	4733058	87143216	-1.794	-1.733	-0.122	33.333	31.944	8.984	15.075	19.267	-3.710	-1.848	
603007	花王股份	1.77	16.65	3678700	60360536	-0.587	-0.300	-0.575	41.667	45.833	20.440	30.150	37.522	-2.890	-1.077	
603008	喜临门	1.66	17.76	2946009	51590344	0.348	0.389	-0.082	58.333	56.944	47.653	52.793	54.135	0.000	1.327	
603009	北特科技	2.27	38.69	2429134	92776720	-0.359	0.047	-0.812	50.000	44.444	30.203	38.975	43.902	-2.840	0.030	
603010	万盛股份					0.000	0.000	0.000	0.000					0.000		
603011	合锻智能	0.19	10.77	3509300	37433596	-0.040	-0.014	-0.052	41.667	44.444	38.021	43.927	47.208	-0.150	-0.130	
603012	创力集团	1.96	7.81	2294118	17657380	-0.076	0.010	-0.170	25.000	22.222	29.154	36.643	41.023	-0.450	-0.248	
603015	弘讯科技	3.71	9.51	3677634	34635368	-0.073	0.080	-0.306	50.000	47.222	31.708	38.161	42.614	-0.890	-0.532	
603016	新宏泰															
603017	中衡设计	1.48	15.80	915633	14442890	-0.447	-0.269	-0.355	16.667	13.889	17.183	22.719	28.917	-1.780	-1.165	
603018	中设集团	-2.95	30.90	1455418	45069292	0.217	0.389	-0.345	50.000	59.722	25.643	38.376	43.371	-1.490	0.468	
603019	中科曙光	2.12	24.57	7182188	174777584	-0.633	-0.270	-0.727	33.333	37.500	22.028	30.012	38.884	-3.570	-1.798	
603020	爱普股份	-0.82	13.29	2627516	34757912	-0.282	-0.151	-0.261	25.000	33.333	6.183	19.237	30.138	-1.270	-0.463	
603021	山东华鹏	1.19	10.18	2475862	25075318	-0.473	-0.378	-0.189	41.667	45.833	13.985	21.144	26.904	-1.400	-0.677	
603022	新通联	1.63	14.93	1547732	22984552	-0.448	-0.283	-0.331	58.333	63.889	19.856	27.994	32.646	-1.750	-1.000	
603023	威帝股份	-10.01	11.06	1852400	20487544	0.405	0.589	-0.367	58.333	75.000	18.209	34.022	42.951	-1.540	1.245	
603025	大豪科技	1.20	25.33	899131	22590500	-0.133	-0.136	0.006	41.667	50.000	41.496	44.755	44.213	-1.070	0.295	
603026	石大胜华	2.87	33.66	9566506	313651488	1.549	1.207	0.683	66.667	63.889	76.693	72.640	66.831	5.400	4.875	
603027	千禾味业	-3.53	16.65	3661828	61707440	-0.032	0.164	-0.392	41.667	45.833	15.374	30.512	39.889	-1.840	-0.642	
603028	赛福天	1.87	12.56	2335235	29167822	-0.445	-0.164	-0.563	33.333	31.944	17.227	26.687	34.756	-2.580	-1.672	
603029	天鹅股份	5.87	32.99	8203011	257124688	0.136	-0.236	0.743	58.333	54.167	81.813	70.591	61.097	3.940	0.085	
603030	全筑股份	3.76	8.55	6241751	52694504	-0.248	-0.030	-0.435	25.000	19.444	24.968	31.668	38.524	-1.740	-1.108	
603031	安德利	10.01	37.02	6173172	221879056	-0.341	-0.537	0.392	50.000	50.000	76.642	64.433	55.432	2.360	-0.505	
603032	德新交运	1.05	43.37	291800	12618914	-0.205	0.123	-0.656	50.000	50.000	33.683	39.079	48.400	-1.430	-1.652	
603033	三维股份	-0.14	20.92	1117704	22998970	-0.814	-0.432	-0.764	41.667	50.000	12.003	24.392	32.479	-3.770	-2.353	
603035	常熟汽饰	-0.44	18.24	2014347	36695288	-0.217	-0.033	-0.368	50.000	62.500	19.651	30.102	36.695	-1.950	-0.308	
603036	如通股份	-0.76	23.41	3306320	77020312	-1.455	-1.098	-0.712	25.000	34.722	10.607	21.940	29.270	-4.700	-2.638	
603037	凯众股份	-0.06	32.70	2098020	67416104	-1.402	-0.887	-1.030	50.000	58.333	15.656	25.307	33.164	-5.150	-2.763	
603038	华立股份	0.25	43.36	389458	16728526	-0.820	-0.349	-0.942	50.000	58.333	19.011	28.807	34.418	-4.640	-1.122	
603039	泛微网络	0.92	57.12	217958	12397843	-1.291	-0.520	-1.543	41.667	50.000	21.634	29.992	35.733	-6.430	-1.867	
603040	新坐标	1.30	64.46	368073	23351356	-0.317	-0.417	0.199	58.333	65.278	38.797	43.895	44.003	1.150	3.115	
603041	美思德	1.52	26.07	1567488	40384776	-0.762	-0.081	-1.362	41.667	43.056	19.870	30.435	37.068	-4.240	-2.272	
603042	华脉科技	0.81	23.53	2183037	51015152	0.093	1.024	-1.862	25.000	34.722	15.434	32.931	47.011	-4.890	-2.333	
603043	广州酒家	2.61	21.60	4868106	104952216	0.740	1.255	-1.030	41.667	50.000	30.506	43.003	50.707	-3.670	1.838	
603050	科林电气	0.67	33.27	2731274	90302104	-1.734	-1.274	-0.920	50.000	45.833	23.085	31.597	35.836	-5.690	-3.388	
603058	永吉股份	0.61	18.11	379000	6821077	-0.954	-0.601	-0.706	33.333	33.333	8.802	17.603	27.106	-3.590	-2.012	
603060	国检集团	1.29	22.73	1070200	24177408	-0.561	-0.356	-0.409	41.667	40.278	21.968	29.677	34.477	-2.050	-0.643	
603066	音飞储存	2.56	13.22	2880826	37642784	-0.300	-0.121	-0.358	41.667	37.500	27.959	35.610	42.059	-1.000	-1.112	
603067	振华股份	1.23	19.72	1986995	38929296	0.038	0.082	-0.087	50.000	55.556	36.045	42.764	44.798	-0.370	1.087	
603069	海汽集团	-0.70	9.89	2744069	26975414	-0.541	-0.352	-0.377	16.667	30.556	6.467	15.993	25.089	-2.120	-1.267	
603077	和邦生物	1.79	2.27	26035938	58568124	0.009	0.023	-0.028	50.000	45.833	38.607	44.402	48.317	-0.040	0.010	
603078	江化微	-3.93	62.04	2215017	138525792	-0.803	1.312	-4.230	25.000	33.333	16.644	30.075	40.143	-17.700	-7.485	
603081	大丰实业	1.11	17.36	1885736	32584244	-0.612	-0.492	-0.239	41.667	47.222	22.765	30.267	32.541	-1.620	-0.352	
603085	天成自控	0.20	25.05	569670	14156354	0.706	0.830	-0.249	58.333	52.778	36.403	49.520	53.795	0.420	1.458	
603086	先达股份	0.79	35.63	1237813	43664836	-0.249	0.296	-1.088	58.333	59.722	21.551	33.684	45.500	-3.190	-0.143	
603088	宁波精达	-0.64	35.43	194853	6854435	0.021	0.267	-0.492	41.667	50.000	27.451	39.849	46.797	-1.380	-0.982	
603089	正裕工业	-0.61	39.05	1845116	72150224	2.044	1.401	1.287	66.667	76.389	82.232	76.747	68.528	9.110	8.587	
603090	宏盛股份					-0.267	-0.423	0.312	58.333	50.000	61.955	52.366	47.136	-0.310	-0.658	
603096	新经典	2.73	41.42	1959740	80471040	-0.560	-0.515	-0.089	33.333	41.667	41.498	43.588	41.864	-0.960	0.688	
603098	森特股份	2.31	20.86	3101252	63866784	-0.908	-0.631	-0.554	50.000	43.056	27.149	31.848	39.031	-2.220	-1.752	
603099	长白山	1.16	13.94	907651	12587178	-0.200	-0.031	-0.339	41.667	43.056	17.508	26.476	34.976	-1.390	-0.705	
603100	川仪股份	1.13	10.71	1445360	15286870	-0.127	0.003	-0.260	41.667	41.667	22.447	32.225	38.288	-0.900	-0.365	
603101	汇嘉时代	1.18	15.41	976469	14964166	-0.237	-0.107	-0.260	41.667	51.389	22.132	31.935	37.493	-1.190	-0.402	
603108	润达医疗	-3.30	16.14	5868966	94875640	0.304	0.272	0.063	58.333	65.278	36.098	46.680	49.898	0.210	1.300	
603111	康尼机电	1.42	11.40	3270241	36657564	-0.025	0.039	-0.128	33.333	37.500	35.580	41.968	43.758	-0.800	-0.102	
603113	金能科技	3.79	23.01	9327365	211965856	0.280	0.475	-0.390	58.333	59.722	39.675	45.546	49.430	-0.310	1.538	
603116	红蜻蜓	0.59	16.95	1595800	26949844	-0.172	-0.046	-0.252	50.000	54.167	17.639	27.881	36.753	-1.180	-0.382	
603117	万林股份	-0.55	10.85	1904516	20506740	-0.198	-0.053	-0.289	41.667	40.278	11.001	25.664	34.402	-1.260	-0.642	
603118	共进股份	0.00	11.92	6784452	79862008	-0.355	-0.215	-0.281	25.000	40.278	6.671	18.383	27.266	-1.710	-0.738	
603123	翠微股份	1.61	8.18	2370001	19075420	-0.099	-0.014	-0.169	33.333	37.500	21.473	28.084	35.008	-0.700	-0.327	
603126	中材节能					-0.035	0.111	-0.291	58.333	48.611	44.407	47.173	49.119	-0.730	-0.883	
603128	华贸物流	0.00	8.26	2723631	22424264	-0.035	-0.025	-0.020	33.333	43.056	37.421	41.093	41.793	-0.300	-0.015	
603131	上海沪工					-0.403	-0.480	0.154	50.000	51.389	62.107	51.883	47.574	0.100	-0.337	
603133	碳元科技	9.99	31.93	10706054	318666112	0.702	1.280	-1.156	50.000	58.333	44.101	48.365	50.854	-1.630	0.035	
603138	海量数据	-2.49	37.63	2509499	92711488	-1.187	-0.565	-1.244	41.667	47.222	18.238	28.314	35.890	-6.850	-3.503	
603139	康惠制药	1.02	27.71	1504626	41542848	-0.459	-0.265	-0.389	50.000	56.944	26.310	34.908	37.893	-2.160	0.593	
603158	腾龙股份	0.91	18.88	649660	12041066	-0.714	-0.477	-0.476	41.667	40.278	16.645	24.097	30.192	-2.690	-2.123	
603159	上海亚虹	2.00	29.58	1006261	29402800	-1.100	-0.659	-0.882	33.333	43.056	21.258	29.405	35.589	-4.380	-2.173	
603160	汇顶科技	2.15	89.98	1134847	101208688	-0.667	0.982	-3.297	50.000	55.556	26.773	35.164	41.733	-10.320	-5.478	
