历史行情.指标排序沪深Ａ股 日期:2017-07-25,二 指标:MACD(12,26,9)   WR(14,28)   CCI(14)   OBV(30)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  WR1	  WR2	  CCI	  OBV	  MAOBV	
300501	海顺新材	-0.69	38.80	449914	17524102	-1.808	-1.294	-1.029	94.420	94.898	-80.156	6414.739	32164.89	
300502	新易盛	1.18	20.53	1978862	40381060	-1.460	-1.259	-0.403	79.899	83.494	-66.667	-312046.8	-247699.5	
300503	昊志机电	2.30	18.23	2331558	42214152	-0.285	-0.294	0.018	34.201	41.391	10.118	-136161.1	-145258.2	
300505	川金诺	5.21	36.98	2717780	97995624	-1.316	-0.463	-1.706	81.062	81.062	-64.300	142802.2	113659.5	
300506	名家汇	10.01	26.15	12577730	314047744	-0.798	-0.483	-0.631	53.679	62.968	-31.685	429410.9	380160.1	
300507	苏奥传感	-0.46	49.77	2347415	116562800	1.340	0.941	0.797	14.132	14.132	120.164	135284.3	79816.66	
300508	维宏股份	1.01	65.90	406951	26670380	-1.123	-0.293	-1.659	81.562	81.562	-92.270	-2365.913	224.969	
300509	新美星	1.29	32.90	485900	15933904	-1.408	-1.005	-0.806	81.067	81.911	-59.782	51621.82	52511.87	
300510	金冠电气	0.04	24.13	2469285	59581944	-3.014	-2.050	-1.928	97.049	97.049		-147687.3		
300511	雪榕生物	-6.78	20.22	5793008	119778288	0.286	0.448	-0.324	86.051	82.642	-87.489	405460.3	211023.3	
300512	中亚股份	0.55	18.28	1307388	23922178	-0.747	-0.591	-0.311	79.003	81.651	-48.053	-22342.00	38864.74	
300513	恒泰实达	1.16	33.23	766260	25230006	0.819	0.713	0.212	46.493	23.039	20.668	40918.24	-3086.549	
300514	友讯达	0.20	25.42	1006284	25542512	-0.648	-0.363	-0.569	83.239	83.239	-76.480	-96264.16	-89317.58	
300515	三德科技	0.00	14.21	1848024	26401354	-1.143	-0.892	-0.502	91.068	92.640	-75.778	-271237.3	-182554.4	
300516	久之洋	-0.84	58.72	371167	21870304	-1.873	-1.275	-1.195	80.826	80.826	-47.265	45998.17	41470.16	
300517	海波重科	-0.12	24.06	460446	11030288	-1.472	-1.133	-0.678	85.294	87.406	-68.440	-55703.47	-26150.92	
300518	盛讯达	-0.05	60.94	1868294	112595600	-11.237	-8.760	-4.953	90.374	90.374		-143626.1		
300519	新光药业	1.73	23.49	1304260	30880576	-1.993	-1.521	-0.945	85.060	87.662	-83.169	-147580.2	-51970.93	
300520	科大国创	-0.37	18.63	1141223	21307264	-1.261	-0.866	-0.790	88.968	91.181	-90.616	-52397.67	21102.83	
300521	爱司凯	-0.14	35.51	701860	24884182	-4.027	-3.312	-1.431	88.857	95.651	-103.926	-157712.2	-47572.45	
300522	世名科技	0.98	27.72	1545686	42723188	-4.645	-4.683	0.077	86.750	96.688	-80.732	-236650.5	-137158.7	
300523	辰安科技	-0.65	36.49	323240	11803410	-1.128	-0.795	-0.666	94.920	94.920	-80.534	-8185.008	-7316.414	
300525	博思软件	0.24	38.30	333800	12821096	-2.634	-1.929	-1.412	85.075	86.468	-75.112	-32966.36	-18243.57	
300526	中潜股份	1.42	21.50	4455448	95980080	-3.525	-3.349	-0.352	86.442	89.926	-78.484	-187455.8	608.618	
300527	华舟应急	-0.59	16.73	1479625	24746292	-0.199	-0.010	-0.378	88.889	88.889	-67.672	80277.73	105283.8	
300528	幸福蓝海	1.55	14.40	2025169	29033614	-0.745	-0.581	-0.328	84.802	86.111	-66.245	-24266.14	-2877.820	
300529	健帆生物	0.37	27.05	453680	12239175	-0.986	-0.780	-0.411	86.258	87.689	-70.453	-66246.12	-55378.65	
300530	达志科技	-0.09	43.97	140289	6146430	-1.190	-0.795	-0.790	87.802	89.677	-72.670	-10922.54	-488.423	
300531	优博讯	6.12	17.85	7526130	132306096	-1.601	-1.281	-0.640	76.351	80.337	-69.509	-388693.0	-279090.4	
300532	今天国际	2.43	20.63	1295790	26491780	-1.237	-0.988	-0.499	80.961	84.538	-61.719	-64543.71	-17378.97	
300533	冰川网络	-0.55	75.58	430100	32666452	-3.069	-1.828	-2.482	87.904	87.904	-68.085	61624.21	55485.41	
300534	陇神戎发	5.82	15.10	11635174	173604944	-1.572	-1.382	-0.380	78.179	84.224	-60.836	-1055528.8	-825869.9	
300535	达威股份	0.60	42.23	365200	15388011	-2.866	-2.122	-1.488	88.550	89.073	-73.190	-8723.262	13126.24	
300536	农尚环境	0.88	14.96	961820	14327383	-1.180	-0.832	-0.696	89.216	89.216	-76.303	3856.094	52549.38	
300537	广信材料	0.29	17.33	1160097	20052138	-1.148	-0.892	-0.511	80.306	85.871	-94.061	-52790.13	-33871.08	
300538	同益股份	-0.13	39.36	281510	11014109	-2.357	-1.750	-1.213	81.947	82.887	-68.451	-7269.031	-4956.888	
300539	横河模具	1.73	12.93	2613288	33772984	-0.957	-0.819	-0.276	79.112	84.615	-69.204	20760.48	-677.401	
300540	深冷股份	-0.41	29.42	339500	10003967	-1.134	-0.704	-0.858	93.454	93.454	-92.992	11814.22	40856.41	
300541	先进数通	0.59	23.97	340900	8120795	-1.590	-1.147	-0.887	86.747	87.468	-80.853	-27473.54	-95.624	
300542	新晨科技	0.30	26.98	373900	10047283	-1.343	-1.016	-0.653	81.070	82.443	-70.152	25021.59	23767.37	
300543	朗科智能	0.40	32.86	1807522	59571004	-4.722	-3.200	-3.043	91.020	91.020		-192006.0		
300545	联得装备	-1.95	49.29	1022473	50554300	-4.520	-2.804	-3.432	95.555	95.959	-96.655	-45834.13	16062.18	
300546	雄帝科技	1.33	26.63	1922555	51267412	-1.783	-1.294	-0.978	82.770	84.685	-82.594	87788.11	157219.6	
300547	川环科技	-0.84	56.60	271600	15448112	-1.242	-0.831	-0.823	90.411	90.411	-72.040	15815.14	17837.67	
300548	博创科技	-0.72	43.00	378288	16294839	-1.876	-1.336	-1.079	84.794	84.794	-83.036	24006.27	21412.47	
300549	优德精密	1.63	26.73	1357558	36132804	-0.651	-0.325	-0.652	80.362	80.362	-71.229	-35319.64	-35993.24	
300550	和仁科技	0.06	33.47	213500	7123709	-2.456	-1.846	-1.219	91.653	91.653	-67.137	9182.842	17423.56	
300551	古鳌科技	0.43	30.13	408800	12298996	-2.123	-1.556	-1.133	89.098	89.423	-75.602	8314.788	13509.03	
300552	万集科技	0.69	27.80	384959	10645502	-1.767	-1.333	-0.867	86.881	86.881	-69.722	3654.292	18622.83	
300553	集智股份	0.04	44.47	258500	11455378	-2.986	-2.312	-1.349	89.691	89.691	-78.717	-3132.480	6478.820	
300554	三超新材	-0.55	43.18	639600	27699840	-1.948	-1.337	-1.221	89.549	89.549	-76.979	80317.77	85550.74	
300555	路通视信	0.73	15.08	2140900	32330482	-1.468	-1.147	-0.641	85.167	91.091	-79.257	-232844.8	-105183.4	
300556	丝路视觉	-0.16	25.39	969070	24784086	-2.237	-1.594	-1.286	92.752	93.040	-77.011	-77978.44	24761.91	
300557	理工光科	-0.40	41.93	206738	8599657	-2.764	-1.965	-1.599	88.303	88.303	-80.015	-6621.330	10660.59	
300558	贝达药业	-0.63	51.91	376241	19538652	-1.563	-1.018	-1.090	97.528	97.642	-81.074	-58099.97	-38737.31	
300559	佳发安泰	0.40	35.28	192400	6739626	-1.626	-1.266	-0.721	85.342	86.889	-71.236	-26254.81	-19214.53	
300560	中富通	0.00	64.00	1775807	112670568	4.647	4.555	0.184	19.446	11.502	92.446	189486.1	112880.5	
300561	汇金科技	-0.46	38.62	295300	11401289	-3.057	-2.325	-1.465	94.146	94.812	-84.953	-11126.50	6398.471	
300562	乐心医疗	1.91	20.81	4742085	97791824	-2.441	-2.146	-0.590	82.276	83.784	-64.214	-312629.7	-51626.39	
300563	神宇股份	-0.32	31.05	517500	16079632	-1.907	-1.566	-0.682	83.538	87.226	-74.867	-2107.241	29125.84	
300565	科信技术	1.53	19.25	897854	17088676	-1.080	-0.807	-0.545	84.351	84.954	-66.723	54070.36	90047.11	
300566	激智科技	0.46	32.50	871650	28301416	-0.713	-0.461	-0.504	78.125	78.125	-59.171	49945.40	17989.58	
300567	精测电子	-1.64	75.65	383545	29148064	-2.767	-2.178	-1.177	88.812	90.811	-71.826	52663.04	51516.38	
300568	星源材质	-3.24	44.26	2072140	92267392	0.891	0.988	-0.194	66.118	49.938	-45.080	155582.6	115804.6	
300569	天能重工	-1.10	29.70	1580540	47035416	-2.025	-1.772	-0.505	73.567	77.768	-35.994	-69259.35	-27335.27	
300570	太辰光	-0.40	17.44	1248343	21797696	-1.235	-0.864	-0.741	94.101	94.101	-85.742	-70988.80	33615.11	
300571	平治信息	-2.96	119.35	1032200	124557136	-6.426	-3.118	-6.616	92.375	92.375	-80.692	-145538.2	-48583.01	
300572	安车检测	-1.28	46.38	853700	39720776	0.820	1.208	-0.774	88.462	63.400	-107.540	-28800.63	10680.53	
300573	兴齐眼药	-0.32	28.43	427200	12117902	-1.931	-1.429	-1.005	90.455	90.455	-77.574	8765.361	56862.44	
300575	中旗股份	-0.36	55.50	735600	40794244	-0.893	-0.280	-1.226	81.987	81.987	-55.138	-12734.51	27863.27	
300576	容大感光	0.00	19.00	776250	14643948	-1.281	-0.933	-0.695	86.319	86.319	-80.575	1361.946	29504.31	
300577	开润股份	-1.80	46.48	483520	22598002	-2.529	-1.987	-1.083	82.311	84.500	-56.517	-57316.02	-1237.832	
300578	会畅通讯	-0.26	30.12	372174	11174572	-1.985	-1.522	-0.925	92.250	92.250	-78.216	19672.39	34382.00	
300579	数字认证	-0.04	45.01	467400	20938028	-1.222	-0.904	-0.636	79.499	82.598	-55.306	19435.02	28233.04	
300580	贝斯特	-0.80	19.93	1051598	20972660	-0.815	-0.507	-0.616	86.815	86.815	-82.788	12985.85	53706.59	
300581	晨曦航空	-1.47	34.81	1078400	37476144	-2.333	-1.790	-1.085	82.133	82.133	-57.077	-57609.76	24874.25	
300582	英飞特					-0.213	-0.068	-0.290	68.278	68.278	-110.360	46057.47		
300583	赛托生物	-0.04	45.15	512442	23165010	-1.925	-1.399	-1.052	90.909	90.909	-67.788	28271.96	39912.52	
300584	海辰药业	0.18	32.92	291000	9555939	-0.835	-0.571	-0.528	86.202	86.202	-64.442	36131.02	8788.055	
300585	奥联电子	0.83	15.76	2785298	44019036	-1.811	-1.640	-0.342	86.957	91.917	-65.860	-433795.7	-330597.3	
300586	美联新材	0.57	24.85	526819	13014426	-1.108	-0.820	-0.577	81.791	81.791	-71.656	17217.06	14327.98	
300587	天铁股份	1.71	23.75	704261	16607806	-1.102	-0.870	-0.464	77.949	79.875	-57.055	18304.32	-7384.415	
300588	熙菱信息	1.78	34.24	1747216	59300392	-0.595	-0.253	-0.683	70.284	70.284	-43.687	23012.13	-22230.80	
300589	江龙船艇	-1.69	24.48	3103487	76660512	-0.218	0.109	-0.653	75.589	75.589	-60.754	-10859.62	94125.34	
300590	移为通信					-0.168	-0.534	0.733	5.063	22.575	194.973	-25134.24	-100194.6	
300591	万里马	1.96	11.46	4422158	50868492	-0.629	-0.436	-0.385	84.658	85.263	-71.754	40880.92	80342.99	
300592	华凯创意	-1.27	18.65	1061026	19892974	-0.991	-0.531	-0.919	91.851	91.851	-90.524	-24827.77	8962.873	
300593	新雷能	-0.91	21.87	968000	21281514	-1.200	-0.703	-0.994	87.232	87.232	-72.121	150392.5	167621.4	
300595	欧普康视	0.25	44.81	645605	28882640	-4.022	-2.466	-3.113	87.981	88.416	-79.792	-24341.80	29269.98	
300596	利安隆	-1.05	19.86	729519	14510671	-0.648	-0.511	-0.273	89.017	89.444	-76.172	-71597.05	-55847.88	
300597	吉大通信	0.70	14.48	1045386	15119335	-0.706	-0.506	-0.400	87.601	87.601	-70.600	38678.02	78872.64	
300598	诚迈科技	-0.07	29.14	520743	15109773	-2.928	-2.078	-1.699	92.185	92.780	-77.486	-17692.43	20671.38	
300599	雄塑科技	0.76	14.50	2188288	31656286	-0.821	-0.592	-0.458	86.232	86.232	-76.235	195069.4	205218.4	
300600	瑞特股份	-1.01	46.06	491700	22780490	-2.919	-2.155	-1.529	82.302	85.597	-70.488	50627.25	101727.4	
300601	康泰生物	-1.80	28.30	2053900	58515312	0.266	0.155	0.222	14.712	20.000	126.757	100852.5	72450.30	
300602	飞荣达	0.17	41.81	287761	12018759	-2.080	-1.565	-1.029	83.636	86.482	-62.252	-223.002	25870.79	
300603	立昂技术					-0.602	-0.951	0.698	37.302	55.832	59.601	22460.34	-26521.00	
300604	长川科技	1.21	31.74	799400	25365728	-2.176	-1.628	-1.096	88.000	88.000	-64.941	-8063.546	5990.233	
300605	恒锋信息	-0.64	26.51	484000	12895922	-1.554	-1.037	-1.035	89.551	89.551	-76.946	45180.25	61140.97	
300606	金太阳	0.90	28.02	897944	25008832	-1.127	-0.512	-1.232	87.601	87.601	-84.505	-3792.821	12149.23	
300607	拓斯达	-0.07	54.95	796128	43769984	-0.234	0.078	-0.624	71.419	71.419	-25.016	-14261.00	22687.59	
300608	思特奇	1.33	28.88	562910	16201737	-1.396	-1.032	-0.730	82.656	83.756	-65.757	27712.29	32285.40	
300609	汇纳科技	3.55	43.48	5007987	213567328	1.872	2.440	-1.136	78.129	51.148	-87.615	-395052.8	-92800.95	
300610	晨化股份	0.11	18.20	866151	15776862	-1.319	-0.934	-0.770	90.580	92.571	-92.022	29916.38	96069.19	
300611	美力科技	5.27	18.18	5306114	95062584	-1.595	-1.268	-0.654	77.836	85.263	-65.428	-691315.9	-445578.3	
300612	宣亚国际													
300613	富瀚微	-1.41	139.04	301100	41958604	-9.156	-5.780	-6.751	94.034	94.034	-73.993	-23893.39	9339.397	
300615	欣天科技	0.48	29.54	391700	11549577	-2.082	-1.512	-1.140	90.891	90.891	-67.756	59192.22	74316.13	
300616	尚品宅配	-0.44	131.60	381524	50098088	-0.892	-0.153	-1.479	53.878	53.878	-27.109	22779.94	27987.79	
300617	安靠智电	0.38	58.70	459114	26891382	-3.205	-1.990	-2.429	88.047	88.047	-77.660	19280.65	29517.82	
300618	寒锐钴业	-0.66	100.00	3624046	360568128	3.733	5.277	-3.089	88.689	65.885	-155.460	564942.0	555088.9	
300619	金银河	2.18	38.02	1910100	72096648	-1.493	-0.578	-1.831	86.856	86.856	-78.665	-266178.6	-134705.1	
300620	光库科技	-0.53	31.82	444066	14153920	-1.016	-0.620	-0.793	83.814	83.814	-73.924	79055.95	70544.15	
300621	维业股份	-0.05	18.49	894748	16490518	-0.933	-0.673	-0.520	90.661	90.661	-83.620	44010.82	67084.02	
300622	博士眼镜	-0.53	26.15	491200	12913029	-1.291	-0.946	-0.690	90.283	90.283	-78.024	3176.886	3197.071	
300623	捷捷微电	-0.44	63.26	627456	39681288	-1.393	-0.705	-1.377	84.371	84.371	-62.434	-15419.59	-19253.33	
300625	三雄极光	-0.74	28.10	1203855	33880992	-1.247	-0.930	-0.634	88.726	88.726	-70.361	-159685.4	-171269.5	
300626	华瑞股份	0.22	27.06	187108	5050989	-0.506	-0.221	-0.571	76.773	76.773	-68.874	-35449.32	-38730.96	
300627	华测导航	1.73	50.00	1672025	83547728	-0.223	-0.065	-0.315	59.072	47.478	-25.283	41267.57	6526.346	
300628	亿联网络	1.05	267.18	589500	156835840	-11.269	-7.709	-7.120	80.231	83.941	-79.230	-18546.62	12598.21	
300629	新劲刚	5.87	46.51	4019480	185741424	-1.510	-0.816	-1.388	62.910	62.910	-7.931	271565.9	230066.4	
300630	普利制药	1.01	37.16	663776	24637246	0.138	0.130	0.017	25.283	24.723	59.246	64306.01	40942.89	
300631	久吾高科	0.32	22.14	552620	12235549	-1.451	-1.146	-0.609	87.225	88.033	-71.719	-40882.62	-16059.54	
300632	光莆股份	-0.82	21.66	1864469	40500300	-0.910	-0.492	-0.836	87.576	87.576	-79.567	160238.5	265081.0	
300633	开立医疗	2.42	22.89	10342808	233285984	0.559	0.971	-0.824	82.964	55.157	-83.258	473482.6	317692.2	
300635	达安股份	-1.73	27.33	529222	14496471	-1.207	-0.842	-0.731	82.884	82.884	-83.887	53433.58	61880.77	
300636	同和药业	0.00	31.97	299300	9560224	-1.111	-0.879	-0.465	82.363	82.792	-66.891	36473.59	29919.50	
300637	扬帆新材	-0.36	19.41	945752	18436568	-1.242	-0.920	-0.646	92.445	92.445	-72.301	-170861.3	-91700.04	
300638	广和通	0.57	29.83	499000	14824316	-1.638	-1.073	-1.129	84.623	84.623	-67.953	88300.30	94633.03	
300639	凯普生物	0.03	36.56	636904	23334736	-1.807	-1.133	-1.348	91.988	91.988	-79.698	17789.61	35584.48	
300640	德艺文创	0.89	27.16	1104000	30040228	-1.433	-1.089	-0.687	83.417	83.417	-63.303	-24796.02	-44700.33	
300641	正丹股份	0.83	17.00	2899131	49345932	-0.942	-0.791	-0.303	83.080	83.080	-60.491	-161451.1	-241924.7	
300642	透景生命	0.18	78.53	486892	38260528	-5.104	-3.951	-2.307	84.619	86.593	-72.849	-96415.55	-68800.12	
300643	万通智控	0.14	14.35	2884385	41203124	-0.478	-0.181	-0.593	86.667	86.667	-67.076	222277.2	130799.0	
300645	正元智慧	2.29	38.39	1208840	46781788	-2.419	-0.915	-3.009	82.639	82.926	-60.472	245829.5	226619.1	
300647	超频三	-0.25	20.18	1799116	36400216	-1.553	-1.205	-0.697	88.119	88.517	-70.526	107057.8	252989.3	
300648	星云股份	-0.17	47.69	795070	37953032	-0.357	-0.050	-0.613	73.126	70.857	-48.538	102553.1	73404.88	
300649	杭州园林	3.11	61.02	7576518	454877824	2.578	1.510	2.137	14.109	14.109	135.533	478480.2	272517.3	
300650	太龙照明	-0.60	32.99	517022	17080688	-1.570	-0.937	-1.266	86.508	86.508	-80.688	-6835.740	1415.961	
300651	金陵体育	0.11	28.12	766300	21538632	-1.669	-1.135	-1.070	90.443	91.106	-70.166	-33977.60	-32607.86	
300652	雷迪克	0.21	28.76	805929	23162628	-1.042	-0.665	-0.754	81.569	81.569	-61.247	-83355.45	-104146.0	
300653	正海生物	-0.56	30.42	627649	19142892	-1.221	-0.518	-1.408	86.364	87.324	-71.440	-16566.69	10747.68	
300655	晶瑞股份	-2.18	26.08	2330089	60725864	-0.029	0.769	-1.597	82.085	82.085	-54.543	-128625.8	-112883.5	
300656	民德电子	0.53	38.09	932922	35497628	-0.977	0.037	-2.029	88.182	88.182	-68.242	-176386.2	-149926.1	
300657	弘信电子	-2.79	48.36	3973985	195696000	3.254	5.039	-3.570	87.216	53.908	-80.189	767821.8	636495.2	
300658	延江股份	-0.92	31.07	1272177	39325596	-1.677	-0.876	-1.602	89.209	91.001	-59.579	77527.77	171509.9	
300659	中孚信息	0.43	30.25	1578170	48008292	-0.839	0.156	-1.989	88.863	88.984	-67.713	147099.3	209188.1	
300660	江苏雷利	-0.99	69.82	673735	47138556	-2.919	-2.089	-1.660	92.107	93.301	-69.792	-225093.1	-187705.1	
300661	圣邦股份	-0.18	56.03	477500	26695224	-1.530	-0.092	-2.876	87.469	90.379	-64.390	-218741.0	-162725.2	
300662	科锐国际	0.82	19.78	3272114	65039032	0.155	1.143	-1.974	92.029	74.331	-70.521	295495.4	317792.2	
300663	科蓝软件	1.99	22.54	4084213	90796056	0.619	1.562	-1.885	79.539	66.527	-59.418	-490190.4	-273758.2	
300665	飞鹿股份	-0.18	27.52	1177100	32380366	0.645	1.806	-2.322	89.450	57.577	-71.625	-447716.4	-210805.4	
300666	江丰电子	3.22	28.49	25462092	723331712	3.643	4.055	-0.824	38.905	15.609	60.124	-36914.52		
300667	必创科技	-2.84	33.93	2831857	97728920	2.610	4.053	-2.886	92.301	36.588	-71.930	-70258.67		
300668	杰恩设计	0.08	61.13	1328029	81684512	4.918	7.227	-4.618	83.948	30.964	-132.855	173419.8		
300669	沪宁股份	-0.51	25.35	1599624	40474336	2.062	2.527	-0.930	90.000	38.636	-64.366	-136912.8		
300670	大烨智能	-1.24	22.38	2145937	48000240	1.624	2.052	-0.856	85.093	47.025	-66.878	-155839.6		
300671	富满电子	-1.11	24.02	5636456	135998304	3.515	2.980	1.069	25.583	22.222	46.205	84953.05		
300672	国科微	1.15	25.60	11733168	304627328	3.066	1.701	2.730	7.665	7.665		297587.8		
300673	佩蒂股份	-1.43	39.97	1910344	76566168	2.435	2.151	0.568	40.488	40.488		-127593.1		
300675	建科院	9.97	7.72	20835	160846	0.373	0.132	0.483	0.000	0.000		361.150		
300676	华大基因	10.00	38.27	22700	868729	3.537	1.652	3.771	0.000	0.000		782.640		
300677	英科医疗	10.00	35.53	4504	160027	0.673	0.172	1.002	0.000	0.000		91.820		
300680	隆盛科技		12.50	8735	108460	0.000	0.000	0.000	0.000	0.000		0.000		
300681	英搏尔		25.14	10958	274020	0.000	0.000	0.000	0.000	0.000		0.000		
300686	智动力													
000155	*ST川化													
000511	*ST烯碳													
000629	*ST钒钛													
000950	*ST建峰													
002887	绿茵生态													
002889	东方嘉盛													
002890	弘宇股份													
300678	中科信息													
300679	电连技术													
300682	朗新科技													
300683	海特生物													
300685	艾德生物													
300687	赛意信息													
300691	联合光电													
600000	浦发银行	-1.17	13.51	58478100	795769088	0.303	0.265	0.077	33.775	28.333	52.874	29090838.0	25336234.0	
600004	白云机场	-1.42	13.90	12237757	170276480	0.462	0.434	0.056	34.591	21.073	93.821	3746979.8	2812603.0	
600006	东风汽车	-0.99	6.02	9630239	58029084	0.058	0.049	0.018	32.500	28.889	60.440	194017.8	-192279.0	
600007	中国国贸	0.10	19.55	596700	11663571	-0.182	-0.103	-0.159	84.167	88.199	-123.747	56969.22	62081.39	
600008	首创股份	-2.48	5.91	87944608	521695520	-0.284	-0.285	0.002	58.537	73.711	-13.674	-2419568.3	-144604.4	
600009	上海机场	-0.88	36.99	5270247	195902192	-0.017	0.046	-0.127	68.790	59.178	-102.069	72523.02	161114.7	
600010	包钢股份	-0.80	2.47	178242144	441334656	0.082	0.072	0.020	28.571	23.256	61.717	12455695.0	6992070.0	
600011	华能国际	-1.09	7.29	13214202	96475968	-0.043	-0.068	0.049	39.024	62.121	44.997	370671.5	105269.7	
600012	皖通高速	-2.01	12.70	6554968	83350152	-0.066	0.042	-0.216	71.930	75.130	-67.928	286218.9	164486.0	
600015	华夏银行	-1.37	10.05	78531712	795445824	0.340	0.315	0.049	40.136	30.729	43.498	7356378.0	3992277.3	
600016	民生银行	-0.81	8.62	151990288	1317574784	0.192	0.163	0.058	25.000	21.649	73.063	18265942.0	8975072.0	
600017	日照港	0.43	4.64	61979092	288504416	0.046	0.039	0.016	20.930	18.367	151.220	3061931.3	1064536.5	
600018	上港集团	1.81	6.75	43690892	295991616	0.164	0.140	0.049	13.333	10.753	124.206	5434253.5	3839222.8	
600019	宝钢股份	-1.23	7.20	115294152	829403456	0.235	0.250	-0.031	57.143	33.083	-12.274	9222897.0	7614820.5	
600020	中原高速	2.11	6.29	183435760	1131649024	0.251	0.137	0.229	11.765	10.465	237.282	7035573.5	2310438.3	
600021	上海电力	-0.77	11.56	5198476	60307244	-0.199	-0.177	-0.043	69.911	72.800	-59.936	-207082.2	29149.16	
600022	山东钢铁	0.00	2.25	112573216	251632480	0.050	0.044	0.012	22.222	14.286	87.367	7581470.0	2930910.0	
600023	浙能电力	-0.18	5.55	16365111	90807640	0.032	0.020	0.023	23.333	23.333	100.710	3913303.3	3274447.5	
600026	中远海能	-1.61	6.71	26711512	179417792	0.117	0.091	0.052	28.125	22.785	142.177	1441685.9	633749.3	
600027	华电国际	-0.21	4.72	18427416	86954528	-0.040	-0.042	0.004	37.500	56.522	12.918	-387804.4	222226.6	
600028	中国石化	0.16	6.08	88121088	535389440	0.083	0.072	0.022	40.000	29.630	35.220	12632272.0	9021340.0	
600029	XD南方航	-2.73	8.21	69456152	578780096	-0.048	-0.033	-0.030	78.431	88.776	-93.368	5013881.0	5866316.5	
600030	中信证券	-0.51	17.42	84413024	1475204096	0.233	0.224	0.018	33.333	25.949	57.448	6910392.0	7335960.0	
600031	三一重工	-0.12	8.49	73287744	622585344	0.228	0.216	0.023	21.649	14.000	111.239	5405899.0	3284090.5	
600033	福建高速	-5.03	4.15	166530592	693737216	0.092	0.055	0.074	36.232	35.714	160.144	3028247.0	1327093.1	
600035	楚天高速	-2.41	5.68	13068380	74432520	0.011	-0.004	0.030	22.093	22.093	91.470	82301.02	-77268.87	
