历史行情.指标排序沪深Ａ股 日期:2017-07-21,五 指标:MACD(12,26,9)   VR(24,6)   CR(26,10,20,40,62)   BRAR(26)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  VR	  MAVR	  CR	  MA1	  MA2	  MA3	  MA4	  BR	  AR	
600885	宏发股份	1.47	42.02	2114399	88811880	0.725	0.745	-0.040	132.927	106.252	148.731	180.506	151.669			125.044	146.408	
600886	国投电力	-0.72	8.24	44131328	364929056	0.078	0.060	0.036	170.923	154.376	144.884	117.658	142.895			123.077	132.653	
600887	伊利股份	0.05	20.74	54143476	1126781440	0.153	0.246	-0.186	133.136	114.653	130.500	146.017	174.172			96.053	91.354	
600888	新疆众和	0.14	7.16	19295198	138080112	0.198	0.135	0.125	160.375	130.025	183.480	128.414				119.273	166.216	
600889	南京化纤	-0.09	10.57	10743610	113064224	0.215	0.145	0.139	219.451	240.846	158.931	157.575	94.360			130.965	129.243	
600890	中房股份																	
600891	秋林集团	-0.57	8.70	13977552	121375424	0.242	0.181	0.121	274.777	282.918	214.854	164.485	143.928			90.820	124.514	
600892	大晟文化	-3.28	11.21	4518540	51537516	-0.486	-0.510	0.049	45.143	59.654	64.194	73.805	94.644			53.924	74.618	
600893	航发动力	0.00	30.41	8129210	247360416	0.829	0.589	0.480	132.105	157.273	153.691	180.848	123.304			128.730	123.236	
600894	广日股份	0.09	11.62	2313921	26835358	-0.051	-0.017	-0.068	87.752	87.021	94.776	134.971	111.467			84.644	78.261	
600895	张江高科	-0.24	16.36	3868101	63268472	-0.037	0.023	-0.120	92.785	111.324	91.632	135.226	134.419			74.044	84.366	
600896	览海投资	-2.78	8.39	4864753	41720488	-0.113	-0.122	0.018	61.114	69.467	85.694	112.402	114.744			79.882	52.538	
600897	厦门空港	2.96	24.68	3203418	79254968	-0.012	0.065	-0.154	97.550	79.425	105.084	148.347	165.701			81.818	111.848	
600898	国美通讯	1.53	13.29	2903413	38750664	-0.415	-0.239	-0.353	63.641	59.950	55.944	113.220	119.802			45.961	66.800	
600900	长江电力	-0.46	15.03	10380539	156371616	0.244	0.225	0.038	210.845	206.701	248.967	146.217	143.137			134.855	108.647	
600908	无锡银行	-2.92	11.29	14156802	161417104	-0.671	-0.670	-0.003	60.587	71.637	60.734	91.383	60.854			63.790	84.921	
600909	华安证券	-0.52	9.60	15295599	147335344	-0.098	-0.030	-0.136	139.564	160.427	97.169	146.907	113.615			117.935	166.667	
600917	重庆燃气	0.66	9.17	2042617	18665032	-0.131	-0.097	-0.069	152.654	144.667	75.986	114.948	89.509			67.424	70.703	
600919	江苏银行	-1.84	9.58	53643060	515981344	0.130	0.089	0.082	193.128	237.363	145.767	128.470	134.930			127.723	174.096	
600926	杭州银行	-1.48	15.26	16428703	252085344	0.062	-0.022	0.167	150.608	167.823	120.255	82.543	84.028			83.776	121.242	
600936	广西广电	-0.77	7.71	3228300	24979396	-0.132	-0.073	-0.117	76.959	83.845	64.102	124.489	86.436			54.730	59.770	
600939	重庆建工	-0.93	9.56	5262356	50212568	-0.338	-0.248	-0.180	71.741	86.091	76.212	115.433	82.856			65.211	97.313	
600958	东方证券	-2.51	15.91	80814280	1297959168	0.432	0.230	0.404	187.125	163.640	224.007	148.567	101.772			238.133	193.617	
600959	江苏有线					0.036	0.064	-0.057	156.008	154.719	110.115	150.978	150.188			55.986	117.734	
600960	渤海活塞	0.27	7.43	1668670	12376344	-0.041	-0.007	-0.068	172.080	185.585	90.909	146.051	112.517			92.000	134.783	
600961	株冶集团	-3.81	9.59	10434735	100856176	0.234	0.179	0.110	169.865	174.715	151.948	189.002	120.155			123.371	158.242	
600962	国投中鲁	2.80	14.32	5718502	81648512	0.139	0.133	0.011	187.576	219.443	122.688	136.431	102.644			108.025	135.325	
600963	岳阳林纸	-1.34	7.34	19231418	141413456	-0.021	0.001	-0.045	68.594	92.109	106.699	124.184	83.088			84.770	96.865	
600965	福成股份	3.57	12.19	2652794	31826756	0.142	0.138	0.009	78.240	83.561	146.338	163.464	101.897			148.060	138.261	
600966	博汇纸业	2.89	6.41	74049208	468675872	0.334	0.303	0.062	196.022	189.772	241.576	339.603	187.217			159.740	210.582	
600967	内蒙一机	2.27	16.22	65803196	1058122560	0.588	0.458	0.261	380.183	311.690	225.257	218.723	136.582			169.797	170.610	
600969	郴电国际	-0.29	13.88	1560960	21635700	-0.040	0.016	-0.112	130.767	151.575	109.403	150.270	98.601			84.884	93.827	
600970	中材国际	-1.14	8.67	36414280	316808704	-0.132	-0.165	0.066	86.785	92.082	69.900	85.191	93.444			58.568	67.689	
600971	恒源煤电	2.36	12.16	88074960	1061817536	1.005	0.667	0.675	933.252	658.194	436.000	258.333	197.425			252.381	282.979	
600973	宝胜股份	-0.56	5.31	4684525	24900084	-0.073	-0.032	-0.082	126.184	125.160	93.518	148.107	109.805			83.810	117.514	
600975	新五丰					0.098	0.087	0.023	179.068	201.220	166.114	120.053	74.458			109.917	113.100	
600976	健民集团	-1.14	25.10	1945828	48769664	-0.381	-0.203	-0.357	37.066	46.452	64.899	126.914	103.717			50.589	78.205	
600977	XD中国电	0.41	16.95	4395198	75401576	-0.574	-0.440	-0.268	71.271	69.679	48.963	90.666	81.378			52.824	48.604	
600978	宜华生活	1.08	9.39	8630724	80617504	-0.154	-0.105	-0.098	81.272	82.526	65.087	93.668	102.450			62.342	68.874	
600979	广安爱众	0.70	5.72	10709645	61038872	-0.011	-0.009	-0.003	118.006	100.562	113.425	135.735	106.764			81.910	100.571	
600980	北矿科技	-2.25	16.93	2269800	38729124	-0.022	0.132	-0.309	177.680	172.346	109.949	158.561	108.908			79.109	126.081	
600981	汇鸿集团	0.57	7.06	1547840	10931903	-0.068	-0.036	-0.065	98.276	109.907	91.827	115.051	90.104			80.861	96.859	
600982	宁波热电	0.62	4.87	4551925	22118480	-0.007	0.002	-0.019	145.721	139.900	108.046	127.989	96.430			77.397	104.762	
600983	惠而浦	-0.28	10.53	1317345	13932077	0.020	0.052	-0.064	80.388	95.552	98.591	123.854	162.078			70.978	65.749	
600984	建设机械	-1.02	6.79	6670951	45569648	-0.199	-0.129	-0.141	57.907	96.613	81.358	120.736	94.115			82.086	127.405	
600985	雷鸣科化	-0.88	12.34	1406800	17269928	-0.271	-0.239	-0.063	89.536	75.099	62.996	69.166	77.084			43.842	44.482	
600986	科达股份	-0.69	12.98	4114990	53568128	-0.201	-0.115	-0.171	60.590	77.543	66.692	109.210	108.692			63.291	51.709	
600987	航民股份	-1.00	12.83	4195210	53680916	0.093	0.106	-0.026	171.410	155.235	117.123	138.488	148.099			83.055	90.201	
600988	赤峰黄金	2.98	13.15	24293088	316167488	0.116	0.093	0.047	154.617	146.577	131.707	151.018	130.011			89.759	159.155	
600990	四创电子	0.14	57.73	917923	52991296	-1.075	-0.553	-1.044	78.951	102.442	72.025	111.160	115.675			81.297	85.351	
600992	贵绳股份	-0.35	14.11	719700	10188968	-0.380	-0.215	-0.331	73.374	87.361	70.514	121.153	115.183			76.789	103.853	
600993	马应龙	-0.95	20.92	4039679	85043624	0.032	0.136	-0.208	114.557	131.493	115.604	154.800	113.765			88.032	106.953	
600995	文山电力	5.99	10.62	37537676	389556128	0.060	-0.018	0.156	197.346	154.183	169.408	126.557	93.903			119.253	141.613	
600996	贵广网络	-0.64	10.89	2793871	30499120	-0.328	-0.218	-0.220	61.243	69.756	52.649	103.002	83.075			44.651	47.381	
600997	开滦股份	1.15	7.01	30262836	212196448	0.285	0.216	0.139	234.334	268.468	235.833	217.802	156.558			149.356	203.743	
600998	九州通	0.05	20.06	5859847	116811152	-0.037	0.096	-0.266	118.137	99.067	102.172	145.758	151.558			80.494	93.380	
600999	招商证券	-0.61	17.80	17024888	303158528	0.278	0.214	0.127	136.079	176.622	139.278	117.593	157.846			114.880	119.463	
601000	唐山港	-0.38	5.20	50269480	262031920	-0.083	-0.097	0.028	95.973	94.507	72.938	89.439	88.122			70.556	84.049	
601001	大同煤业	10.10	5.78	2383501	13776636	0.123	0.075	0.097	113.989	129.618	181.446	106.483	83.878			162.893	166.176	
601002	晋亿实业	1.78	9.71	44829384	432868960	0.226	0.143	0.167	228.505	191.887	176.768	153.557	96.886			136.637	168.836	
601003	柳钢股份	1.34	5.29	58249308	305141440	0.166	0.121	0.090	246.433	227.509	158.648	165.436	119.241			155.932	188.781	
601005	*ST重钢	1.34	2.27	31872982	72594248	0.040	0.024	0.032	199.425	223.526	205.063	127.460	69.707			167.500	170.886	
601006	大秦铁路	-0.33	9.06	40460560	367775360	0.265	0.235	0.060	310.537	314.188	235.331	157.725	115.218			155.722	158.462	
601007	金陵饭店	0.56	10.77	1928330	20727320	-0.242	-0.166	-0.152	70.829	68.593	56.048	118.328	102.754			54.453	51.269	
601008	连云港	-1.06	6.51	14021780	91754304	-0.247	-0.208	-0.079	74.770	100.741	70.461	87.027	75.385			65.916	107.636	
601009	南京银行	-1.45	8.13	94602464	770402048	0.178	0.158	0.040	199.973	262.003	167.988	134.814	129.060			142.045	146.746	
601010	文峰股份	0.24	4.17	5923884	24677374	-0.017	-0.009	-0.016	135.952	132.116	106.566	132.463	93.452			83.962	116.667	
601011	宝泰隆	-2.29	8.09	158643088	1289684224	0.467	0.373	0.187	230.351	251.879	231.538	250.828	158.504			158.974	194.562	
601012	隆基股份	0.76	19.93	22926652	451201120	0.771	0.607	0.328	315.643	235.620	265.784	259.123	159.585			148.185	138.961	
601015	陕西黑猫	-1.48	8.00	19553964	158026320	0.246	0.231	0.031	180.224	197.414	189.060	219.253	140.187			131.519	177.465	
601016	节能风电	-0.83	3.58	17946132	64233696	-0.058	-0.047	-0.023	77.290	88.333	72.984	79.698	104.939			66.387	79.439	
601018	宁波港	-0.17	5.73	34066380	195707088	0.042	0.029	0.027	174.469	192.969	108.955	112.901	125.552			84.118	81.977	
601020	华钰矿业	-4.07	22.39	8580993	194661040	0.210	0.498	-0.576	96.015	129.178	122.348	175.154	114.395			87.319	127.451	
601021	春秋航空	-0.95	31.37	1737325	54600240	-0.372	-0.127	-0.489	78.305	90.481	89.839	98.952	107.094			66.234	91.844	
601028	玉龙股份					-0.144	-0.209	0.131	178.100	188.046	97.940	47.208	34.992			93.311	119.380	
601038	一拖股份	-1.94	9.58	9645735	92555280	0.162	0.132	0.060	120.720	133.514	144.103	159.286	116.217			84.518	121.807	
601058	赛轮金宇	0.56	3.59	8640160	31022012	0.055	0.043	0.025	246.499	236.406	152.838	131.832	67.414			168.367	108.130	
601069	西部黄金																	
601088	中国神华					0.524	0.319	0.411	219.750	208.543	256.644	167.005				102.041	154.640	
601098	中南传媒	-1.30	17.45	3028556	53242088	-0.016	0.110	-0.251	72.970	68.445	100.841	161.001	179.541			70.358	89.051	
601099	太平洋	-0.74	4.01	43707620	175921520	-0.009	-0.010	0.002	76.541	87.389	98.947	104.914	116.230			78.572	98.864	
601100	恒立液压	4.77	19.31	5801195	107877232	0.745	0.683	0.122	106.036	108.816	171.937	232.831	158.977			125.598	141.795	
601101	昊华能源	4.03	11.10	72699512	788309760	0.658	0.460	0.395	276.693	254.937	212.319	156.484	157.266			150.213	216.484	
601106	*ST一重	0.27	3.78	41169832	156355952	0.180	0.105	0.149	208.114	247.040	328.813	131.474	98.287			240.000	162.921	
601107	四川成渝	1.25	4.86	16934792	82163056	0.041	0.035	0.011	209.259	178.752	142.288	173.652	137.613			99.152	134.694	
601111	中国国航	0.44	9.23	33005440	304536672	-0.112	-0.099	-0.025	143.364	163.075	71.497	70.526	108.119			51.214	67.581	
601113	华鼎股份	0.25	7.95	1022400	8111928	-0.171	-0.146	-0.049	59.299	55.257	72.497	91.466	71.952			73.615	68.205	
601116	三江购物	0.48	23.08	6042810	139212832	-0.802	-0.233	-1.137	73.240	76.854	54.061	148.104	128.874			70.416	91.892	
601117	中国化学	-0.99	8.04	57455712	465010688	0.342	0.220	0.245	245.714	238.374	254.006	180.437	126.633			144.445	216.760	
601118	海南橡胶	-1.91	6.17	40130776	248041808	0.159	0.108	0.102	207.976	184.237	194.425	138.943	113.218			129.944	194.776	
601126	四方股份	0.60	8.42	3630274	30356836	-0.290	-0.208	-0.164	50.252	48.064	44.553	75.982	93.667			52.113	54.942	
601127	小康股份	-0.99	20.00	5764661	114896264	0.114	0.196	-0.164	128.991	177.338	120.118	212.719	129.056			140.000	123.188	
601128	常熟银行	-2.70	10.45	7684942	80910704	-0.299	-0.287	-0.023	55.646	61.561	46.941	79.588	68.336			44.444	58.793	
601137	博威合金	-3.12	11.18	2104073	23856118	0.035	0.099	-0.128	161.191	209.129	106.738	161.654	106.343			87.474	117.207	
601139	深圳燃气	-0.35	8.54	2248370	19232278	-0.013	0.005	-0.035	115.706	123.326	107.084	159.248	133.372			72.222	96.236	
601155	新城控股	-2.48	17.72	10321736	185042784	0.176	0.278	-0.203	118.873	117.009	98.613	130.708	171.959			118.118	112.587	
601158	重庆水务	0.00	7.04	4330824	30476692	-0.051	-0.043	-0.017	84.156	76.011	68.750	78.480	97.422			65.095	69.903	
601163	三角轮胎	-0.29	24.05	2597550	62530708	-0.626	-0.416	-0.420	71.521	85.011	55.543	104.099	99.440			72.798	78.155	
601166	兴业银行	-1.33	17.83	65126428	1166786944	0.526	0.500	0.053	386.586	410.048	260.081	216.828	183.568			204.225	236.718	
601168	西部矿业	3.05	9.11	71594384	640049664	0.380	0.323	0.113	246.575	220.650	173.396	218.054	184.375			169.932	171.233	
601169	北京银行	-1.37	7.94	53909848	428758208	0.193	0.152	0.082	283.846	336.481	218.972	153.663	134.269			175.182	198.412	
601177	杭齿前进	0.50	8.09	1983596	16016296	-0.120	-0.042	-0.158	71.445	76.026	96.676	143.392	99.242			87.812	135.664	
601179	中国西电	1.62	5.65	25425404	143238176	0.013	0.006	0.014	164.784	137.147	118.776	157.413	112.013			90.076	105.785	
601186	中国铁建	-0.37	13.33	65398072	875364736	0.360	0.190	0.340	322.591	306.428	226.582	114.810	97.318			189.200	201.717	
601188	龙江交通	1.50	4.73	5104917	24020708	-0.045	-0.029	-0.031	147.670	144.748	91.216	127.888	95.278			89.130	113.934	
601198	东兴证券	-0.82	18.21	11918155	217743072	0.287	0.199	0.176	90.631	105.432	155.596	141.718	128.100			118.102	145.363	
601199	江南水务	0.47	6.48	2886466	18669974	-0.106	-0.066	-0.080	98.948	96.300	63.438	108.359	104.081			61.111	54.000	
601200	上海环境	1.89	24.22	10149954	245276432	-0.866	-0.615	-0.502	79.049	79.310	49.861	91.791	97.562			53.696	59.115	
601208	东材科技	2.19	7.01	6764913	47229792	0.007	0.023	-0.032	154.242	143.087	120.872	150.113	114.695			99.386	107.692	
601211	国泰君安	-0.61	21.21	31563018	670860352	0.434	0.411	0.046	97.533	116.778	159.965	154.100	191.364			121.905	161.509	
601212	白银有色	-1.10	8.96	57887788	523327168	0.197	0.175	0.044	160.988	198.623	140.522	155.249	98.113			104.520	190.582	
601216	君正集团	2.16	5.20	190700032	978802304	0.036	0.028	0.017	180.190	128.723	150.373	137.110	124.235			137.227	180.000	
601218	吉鑫科技	0.48	4.18	3585118	14953491	-0.074	-0.047	-0.053	101.404	95.427	70.504	124.677	100.243			62.222	78.049	
601222	林洋能源	3.08	7.70	18405512	140270784	0.053	0.067	-0.029	164.897	142.864	89.593	163.689	167.810			117.241	97.382	
601225	陕西煤业	0.81	8.73	120243584	1046543744	0.557	0.508	0.099	205.148	198.914	239.137	267.309	241.853			181.686	214.726	
601226	华电重工	-0.33	6.06	2649613	16011828	-0.211	-0.131	-0.159	61.029	65.466	37.285	93.843	101.313			34.711	47.115	
601228	广州港	-1.53	7.10	23837108	170167344	-0.445	-0.332	-0.227	60.536	74.089	40.965	86.776	81.052			48.325	53.846	
601229	上海银行	-2.44	19.95	24642456	493181248	0.451	0.391	0.120	192.836	212.961	195.961	150.576	164.597			129.571	173.481	
601231	环旭电子	-1.06	14.06	8543851	120788080	-0.178	-0.031	-0.293	108.313	91.821	84.316	127.667	152.901			71.739	87.729	
601233	桐昆股份	-1.55	14.64	28664320	419700384	0.522	0.550	-0.055	148.936	236.880	193.701	271.303	158.389			158.601	156.298	
601238	广汽集团	1.69	26.53	8891078	234617920	-0.173	-0.173	-0.000	77.254	90.343	65.312	103.301	126.730			62.809	60.289	
601258	庞大集团	0.00	2.78	57455704	159978176	-0.049	-0.050	0.002	74.543	72.447	61.413	70.097	78.674			42.424	84.000	
601288	农业银行	0.28	3.60	194029632	697965952	0.073	0.053	0.041	197.077	178.483	279.105	123.947	124.165			192.857	212.821	
601311	骆驼股份	-0.99	14.07	2966540	41791360	0.004	0.078	-0.147	136.700	134.312	112.090	172.211	120.281			86.722	108.177	
601313	江南嘉捷					-0.237	-0.292	0.110	94.540	76.247	54.852	34.315				73.984	69.973	
601318	中国平安	-3.80	51.96	129479192	6811105792	1.843	1.824	0.039	139.174	150.869	180.979	165.167	196.569			155.357	147.918	
601328	交通银行	-0.47	6.34	71566512	454232032	0.140	0.101	0.078	262.871	303.893	268.505	136.544	133.946			226.471	212.676	
601333	广深铁路	0.82	4.94	62546568	308461216	0.104	0.061	0.088	265.387	204.342	205.326	144.784	128.454			157.446	172.727	
601336	新华保险	-2.59	59.47	11481619	685719616	2.619	2.079	1.079	156.080	151.761	194.503	128.654	122.315			127.897	203.775	
601339	百隆东方	-0.49	6.13	3248521	19911616	0.060	0.059	0.002	190.622	190.526	162.703	172.308	156.370			111.215	138.710	
601366	利群股份	-0.57	12.16	4806929	58568008	-0.537	-0.405	-0.263	55.119	56.398	35.966	99.903	88.576			51.554	58.627	
601368	绿城水务	-0.11	9.30	1531178	14214032	-0.113	-0.068	-0.091	68.687	83.707	71.721	115.035	99.260			59.414	65.639	
601369	陕鼓动力	0.15	6.50	2606617	16903396	-0.038	-0.019	-0.038	141.765	130.332	89.049	120.232	115.707			83.735	97.403	
601375	中原证券	-2.14	8.69	25615532	225080800	-0.339	-0.206	-0.265	38.411	54.422	65.610	107.627	108.823			78.523	95.037	
601377	兴业证券	-0.87	7.97	67876176	543670016	0.133	0.088	0.090	101.033	142.884	178.963	141.997	110.922			178.523	170.395	
601388	怡球资源	0.70	4.30	49521136	210521952	0.150	0.108	0.085	182.687	166.246	179.514	168.756	104.136			127.219	137.500	
601390	中国中铁	-0.88	9.00	58233344	527305984	0.054	0.010	0.088	202.568	185.834	136.897	84.391	104.682			135.037	136.297	
601398	工商银行	0.76	5.33	126338184	672091136	0.111	0.085	0.052	180.559	147.254	213.125	124.468	130.500			167.416	198.734	
601500	通用股份	-2.23	12.69	4414075	56633232	-0.385	-0.210	-0.351	123.749	148.568	66.962	122.696	102.958			74.046	89.446	
601515	东风股份	-0.63	11.08	959440	10632006	0.039	0.085	-0.092	136.421	179.272	105.548	153.795	125.121			68.475	77.747	
601518	吉林高速	1.04	3.89	6439616	24992420	0.026	0.029	-0.006	154.303	145.720	126.705	161.752	135.718			89.899	122.619	
601519	*ST智慧	4.91	4.06	18419272	73706000	-0.039	-0.021	-0.035	97.392	75.858	69.207	112.899	106.985			71.812	100.000	
601555	东吴证券	-1.21	11.45	30012984	346203552	0.072	0.057	0.030	76.938	78.225	130.448	122.473	111.310			114.887	128.965	
601558	*ST锐电	-0.69	1.44	27960604	40251312	-0.010	-0.009	-0.002	124.421	133.395	90.588	114.421	98.614			67.391	145.161	
601566	九牧王	0.07	15.20	3181842	48414540	-0.319	-0.243	-0.152	67.906	68.163	58.130	70.829	86.759			60.412	54.687	
601567	三星医疗	-0.10	9.93	2145420	21249728	-0.010	0.025	-0.068	123.621	152.475	90.950	126.109	116.110			54.887	78.171	
601579	会稽山	-0.17	11.77	2271264	26672522	-0.094	-0.051	-0.086	66.500	80.071	77.692	115.088	107.688			75.000	65.539	
601588	北辰实业	-2.90	5.70	27895188	158022144	-0.098	-0.053	-0.090	61.484	69.839	62.316	89.518	102.745			45.560	51.210	
601595	上海电影	-0.71	22.26	946700	21169882	-0.874	-0.621	-0.507	49.415	59.962	53.866	106.627	83.019			59.168	53.262	
601599	鹿港文化	0.00	5.63	4998742	28137204	-0.226	-0.170	-0.112	45.411	44.064	37.262	92.236	97.133			36.900	49.796	
601600	中国铝业	-1.96	5.51	233936384	1288507392	0.282	0.202	0.158	297.684	457.176	284.490	198.896	148.887			192.715	236.923	
601601	中国太保	-1.56	34.79	15223473	531016896	0.969	1.083	-0.227	178.417	219.701	150.520	176.636	181.381			118.398	138.734	
601607	上海医药	-0.96	26.79	5839233	156737344	0.120	0.302	-0.364	143.325	146.038	116.422	152.040	177.953			72.815	92.962	
601608	中信重工																	
601611	中国核建	0.71	11.30	8875775	99804360	-0.248	-0.206	-0.083	148.119	139.744	80.870	122.011	83.305			76.786	78.796	
601616	广电电气	-1.13	4.38	3436356	15106952	-0.075	-0.056	-0.037	99.646	102.282	75.873	114.071	87.393			72.297	81.428	
601618	中国中冶	-0.58	5.18	92662536	483353952	0.071	0.043	0.056	293.066	390.560	180.121	119.173	102.863			118.447	183.544	
601619	嘉泽新能	9.94	1.99	22986	45742	0.014	0.003	0.023	223.914		320.000					60.000		
601628	中国人寿	-2.05	28.69	20027164	578314240	0.535	0.404	0.262	155.516	161.410	141.937	100.853	104.286			89.348	131.595	
601633	长城汽车	4.37	13.14	35620784	463369088	-0.026	0.074	-0.200	144.078	124.772	86.395	153.874	175.973			75.428	106.760	
601636	旗滨集团	0.55	5.50	54468464	299519168	0.288	0.229	0.118	170.564	176.099	235.179	271.825	196.986			190.909	200.633	
