历史行情.指标排序沪深Ａ股 日期:2017-07-20,四 指标:MACD(12,26,9)   PSY(12,6)   RSI(6,12,24)   MTM(12,6)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  PSY	  PSYMA	  RSI1	  RSI2	  RSI3	  MTM	  MTMMA	
601988	中国银行	0.80	3.79	194742496	734255296	0.075	0.048	0.054	58.333	55.556	86.418	82.823	76.856	0.280	0.227	
601989	中国重工					-0.121	-0.106	-0.030	58.333	47.222	48.438	40.832	37.309	-0.090	-0.360	
601991	大唐发电	1.11	4.57	47180208	214973696	-0.073	-0.083	0.020	33.333	23.611	64.574	53.165	48.055	0.030	-0.158	
601992	金隅股份	1.17	6.06	126672240	770750080	-0.212	-0.180	-0.064	41.667	33.333	44.346	39.915	39.434	-0.430	-0.480	
601996	丰林集团	0.21	4.76	19603616	93020464	0.070	0.038	0.063	58.333	50.000	62.734	59.900	54.905	0.430	0.345	
601997	贵阳银行	-0.61	16.32	20902888	340906816	0.194	0.142	0.104	58.333	54.167	67.183	63.438	60.106	0.720	0.330	
601998	中信银行	1.18	6.86	96201856	675656960	0.224	0.143	0.162	58.333	48.611	84.205	82.132	78.270	0.870	0.627	
601999	出版传媒					0.031	0.010	0.043	58.333	50.000	64.060	57.733	53.509	0.360	0.148	
603000	人民网	-0.44	13.68	11336896	156661568	0.048	-0.002	0.100	50.000	47.222	60.764	57.049	53.419	0.540	0.252	
603001	奥康国际	0.27	18.51	1002019	18561860	-0.063	0.037	-0.202	66.667	68.056	42.780	44.544	47.192	-0.510	-0.360	
603002	宏昌电子					-0.024	-0.011	-0.026	50.000	54.167	25.277	34.444	39.262	-0.170	-0.008	
603003	龙宇燃油	2.28	16.15	4877470	78032632	-0.151	-0.314	0.326	58.333	54.167	64.975	55.505	45.633	0.890	0.695	
603005	晶方科技	5.15	26.34	4566033	120162816	-0.756	-0.527	-0.458	33.333	36.111	43.742	39.534	40.709	-1.760	-1.825	
603006	联明股份	0.48	18.74	1634510	30823276	-1.934	-1.798	-0.272	33.333	33.333	12.343	16.682	20.058	-4.250	-2.778	
603007	花王股份	2.09	17.08	4875806	83828592	-0.692	-0.437	-0.510	50.000	44.444	33.305	35.731	40.113	-2.460	-1.890	
603008	喜临门	-1.05	17.83	2298445	41153096	0.310	0.365	-0.109	58.333	59.722	48.777	53.101	54.305	-0.280	0.717	
603009	北特科技	-1.01	38.11	4004431	148814256	-0.703	-0.197	-1.013	41.667	45.833	27.149	37.118	42.825	-4.540	-1.710	
603010	万盛股份		36.32	106000	3849920	0.000	0.000	0.000	0.000					0.000		
603011	合锻智能	0.09	10.78	4124393	44293016	-0.042	-0.024	-0.036	41.667	40.278	41.031	44.668	47.514	-0.200	-0.183	
603012	创力集团	-0.13	7.88	1857390	14678389	-0.106	-0.030	-0.152	25.000	23.611	34.865	39.374	42.528	-0.840	-0.537	
603015	弘讯科技	-0.31	9.63	2782833	27050040	-0.137	0.007	-0.287	41.667	47.222	36.438	40.617	44.018	-1.010	-0.767	
603016	新宏泰															
603017	中衡设计	-1.91	15.88	812793	13032478	-0.497	-0.346	-0.302	16.667	12.500	28.767	29.551	32.484	-1.740	-1.548	
603018	中设集团	-2.40	31.77	1003912	32219496	0.156	0.315	-0.319	41.667	54.167	43.563	47.159	48.345	-1.270	-0.267	
603019	中科曙光	-0.73	24.61	6477582	160686272	-0.769	-0.439	-0.659	33.333	33.333	25.736	31.566	39.414	-3.020	-2.887	
603020	爱普股份	0.30	13.43	1316289	17772364	-0.361	-0.222	-0.279	25.000	29.167	17.611	24.747	32.653	-1.280	-0.873	
603021	山东华鹏	0.68	10.32	1548063	16114135	-0.523	-0.428	-0.191	41.667	44.444	23.412	25.877	29.222	-1.450	-1.093	
603022	新通联	0.80	15.17	1255682	19053916	-0.516	-0.364	-0.305	58.333	61.111	30.241	32.985	35.176	-1.870	-1.425	
603023	威帝股份	-3.34	10.42	6893747	71950168	0.034	0.418	-0.768	41.667	62.500	14.460	29.537	39.126	-3.000	-0.343	
603025	大豪科技	-0.59	25.21	926500	23488440	-0.192	-0.151	-0.081	50.000	47.222	39.634	43.761	43.687	-0.810	-0.202	
603026	石大胜华	4.26	35.03	16355989	566373824	1.738	1.376	0.724	66.667	63.889	83.105	76.767	69.888	6.130	5.307	
603027	千禾味业	0.23	17.11	2118697	36202432	-0.124	0.066	-0.381	41.667	43.056	34.633	39.823	44.528	-1.530	-1.183	
603028	赛福天	-0.39	12.88	2299016	29819944	-0.515	-0.285	-0.460	33.333	30.556	30.119	33.082	37.902	-2.110	-2.123	
603029	天鹅股份	3.55	33.53	5790369	189266960	0.627	0.032	1.189	58.333	55.556	78.517	70.026	61.660	4.530	1.975	
603030	全筑股份	-0.35	8.47	3571761	30304992	-0.341	-0.136	-0.411	16.667	18.056	23.692	30.796	37.890	-1.910	-1.685	
603031	安德利	-2.35	37.05	4059661	151230288	0.164	-0.314	0.955	58.333	52.778	68.331	61.667	54.838	2.760	0.910	
603032	德新交运	-0.37	43.02	528079	22646140	-0.307	-0.024	-0.567	33.333	45.833	27.858	35.853	46.432	-2.140	-1.807	
603033	三维股份	0.58	20.97	1168508	24817372	-1.026	-0.633	-0.787	41.667	45.833	15.776	25.740	33.030	-3.700	-2.985	
