历史行情.指标排序沪深Ａ股 日期:2017-07-24,一 指标:MACD(12,26,9)   VR(24,6)   CR(26,10,20,40,62)   BRAR(26)   
代码   	名称	 涨幅%%	 收盘	成交量	总金额	  DIF	  DEA	  MACD	  VR	  MAVR	  CR	  MA1	  MA2	  MA3	  MA4	  BR	  AR	
601288	农业银行	0.28	3.61	235767760	855815104	0.076	0.057	0.037	201.502	183.295	315.873	132.726	122.055			202.381	223.077	
601311	骆驼股份	-0.28	14.03	3869338	54476108	-0.012	0.060	-0.143	113.768	129.800	99.893	167.178	125.428			85.155	103.899	
601313	江南嘉捷					-0.237	-0.292	0.110	94.540	76.247	54.852	34.315				73.984	69.973	
601318	中国平安	1.25	52.61	90459592	4749136384	1.749	1.809	-0.119	161.950	157.992	177.235	165.414	191.459			154.282	143.848	
601328	交通银行	0.32	6.36	129378144	827555968	0.142	0.109	0.066	272.582	299.007	273.847	147.576	133.418			234.783	230.000	
601333	广深铁路	1.01	4.99	58936984	295811136	0.119	0.072	0.094	280.276	230.141	220.000	144.528	132.130			163.917	185.393	
601336	新华保险	0.39	59.70	13085121	787365632	2.560	2.175	0.770	191.050	164.993	199.628	132.753	121.944			134.327	218.708	
601339	百隆东方	0.49	6.16	4227406	25974380	0.066	0.060	0.012	195.781	186.979	176.136	167.430	159.357			123.762	152.273	
601366	利群股份	0.99	12.28	4951655	60441720	-0.540	-0.432	-0.215	65.080	56.147	40.016	92.205	89.842			58.594	64.315	
601368	绿城水务	0.75	9.37	1889358	17651432	-0.112	-0.077	-0.070	80.116	80.440	67.551	109.029	102.264			57.983	61.304	
601369	陕鼓动力	1.08	6.57	3320704	21696256	-0.030	-0.021	-0.018	162.466	134.278	91.279	112.342	117.394			88.889	104.698	
601375	中原证券	0.35	8.72	22430816	194609024	-0.358	-0.237	-0.243	45.664	50.928	64.695	102.138	109.528			79.864	96.734	
601377	兴业证券	0.13	7.98	60058768	480629920	0.140	0.098	0.083	103.127	128.183	165.607	147.681	114.791			178.667	176.000	
601388	怡球资源	-0.47	4.28	54562576	234000480	0.155	0.117	0.076	175.523	169.505	197.091	169.402	110.654			132.143	136.810	
601390	中国中铁	-0.22	8.98	42954436	386118240	0.059	0.020	0.079	188.989	193.403	121.630	81.189	102.680			135.462	140.147	
601398	工商银行	1.13	5.39	171122784	923957632	0.119	0.092	0.054	178.948	155.276	257.746	128.029	127.780			187.059	222.666	
601500	通用股份	0.39	12.74	5503576	68994152	-0.421	-0.252	-0.338	122.632	137.064	61.594	119.951	105.170			75.229	87.884	
601515	东风股份	1.26	11.22	1143915	12726924	0.038	0.075	-0.076	151.878	166.435	102.849	147.013	129.014			71.059	78.533	
601518	吉林高速	3.34	4.02	23947868	96823072	0.040	0.031	0.017	210.674	153.364	157.062	154.485	137.793			118.182	152.941	
601519	*ST智慧	-0.99	4.02	9264047	37283580	-0.033	-0.024	-0.018	81.780	77.383	80.195	109.775	107.672			73.611	106.666	
601555	东吴证券	0.70	11.53	26136452	301385344	0.081	0.062	0.039	87.553	78.283	122.485	120.489	113.907			117.628	134.948	
601558	*ST锐电	0.00	1.44	25852502	37070188	-0.010	-0.009	-0.002	124.795	126.936	86.046	111.450	101.610			65.217	141.935	
601566	九牧王	2.76	15.62	4834442	75019320	-0.289	-0.252	-0.074	69.978	68.107	66.990	69.437	85.081			74.286	65.446	
601567	三星医疗	2.72	10.20	4001358	40439368	0.000	0.020	-0.039	125.158	138.545	95.626	120.881	118.378			63.144	86.144	
601579	会稽山	0.76	11.86	1838537	21819840	-0.092	-0.059	-0.065	69.437	75.972	82.520	108.740	109.311			79.734	75.896	
601588	北辰实业	-1.05	5.64	12921461	72881712	-0.113	-0.065	-0.095	58.924	66.750	64.240	85.111	101.540			47.059	52.869	
601595	上海电影	1.66	22.63	1339075	30043108	-0.877	-0.672	-0.409	56.863	56.654	51.239	103.001	85.210			63.758	57.402	
601599	鹿港文化	0.71	5.67	4453100	25088952	-0.226	-0.181	-0.088	45.030	42.959	33.731	86.004	97.685			33.213	45.817	
601600	中国铝业	0.54	5.54	245836128	1354187648	0.290	0.220	0.140	308.967	440.864	270.656	202.255	155.272			189.103	233.582	
601601	中国太保	-0.52	34.61	22683940	790650240	0.867	1.040	-0.346	179.890	215.161	149.692	173.939	181.054			117.763	137.319	
601607	上海医药	-1.53	26.38	11067100	292624896	0.062	0.254	-0.384	138.164	144.174	112.283	143.883	175.988			69.572	88.062	
601608	中信重工																	
601611	中国核建	-0.27	11.27	7233803	81361888	-0.240	-0.213	-0.054	154.488	141.406	78.545	113.154	87.329			72.682	78.215	
601616	广电电气	0.68	4.41	3432087	15125351	-0.072	-0.059	-0.026	100.381	100.725	71.517	109.296	90.562			73.649	81.560	
601618	中国中冶	-0.19	5.17	76630152	397755840	0.072	0.049	0.045	261.836	388.721	163.187	116.477	104.571			120.953	196.154	
601619	嘉泽新能	10.05	2.19	25300	55407	0.041	0.011	0.062	360.302		453.333					126.667		
601628	中国人寿	-1.32	28.31	23701124	676521856	0.472	0.418	0.108	154.412	165.030	134.322	103.388	102.412			87.520	133.265	
601633	长城汽车	0.84	13.25	48812676	636545600	-0.002	0.059	-0.122	156.087	133.058	94.123	147.535	173.708			76.869	138.313	
601636	旗滨集团	-2.36	5.37	73742968	400508096	0.285	0.240	0.090	143.852	165.546	220.783	267.812	205.021			179.775	202.454	
601666	平煤股份	-3.88	6.69	106942352	724084800	0.403	0.277	0.253	301.723	299.090	264.506	221.650	164.359			177.202	155.050	
601668	中国建筑	-1.50	10.54	326729056	3512898048	0.293	0.210	0.167	184.706	188.413	219.540	136.623	144.481			216.268	195.455	
601669	中国电建	-1.57	8.17	64974340	534953760	0.100	0.065	0.071	123.761	138.384	154.658	113.901	103.228			108.510	143.750	
601677	明泰铝业	-1.62	14.01	7182700	100698216	0.266	0.275	-0.018	124.260	173.292	136.760	201.832	150.621			79.282	110.769	
601678	滨化股份	3.54	8.20	51089584	421475904	0.330	0.273	0.115	463.697	380.209	251.069	247.471	185.303			193.269	191.304	
601688	华泰证券	-0.10	19.53	40939924	803066496	0.529	0.413	0.233	209.406	251.576	172.397	131.836	146.726			157.289	163.949	
601689	拓普集团	-0.93	30.97	3321890	102962032	-0.371	-0.139	-0.463	66.086	91.206	89.945	128.094	138.552			75.944	110.944	
601699	潞安环能	-3.75	9.49	83476856	803057536	0.553	0.411	0.284	330.121	482.268	249.806	223.223	180.100			173.579	199.260	
601700	风范股份	0.17	5.77	4176927	24031880	-0.069	-0.041	-0.057	66.799	78.848	86.364	127.937	95.347			94.079	83.230	
601717	郑煤机																	
601718	际华集团	4.84	9.10	83130272	741805824	0.067	0.050	0.034	256.916	190.973	148.233	135.118	128.335			136.134	146.903	
601727	上海电气	-0.87	7.97	30916432	246345232	0.152	0.131	0.041	198.482	215.281	204.409	171.814	88.873			147.333	184.496	
601766	中国中车	-0.39	10.17	47772520	486289888	0.043	0.032	0.022	130.382	134.362	120.608	95.310	109.935			103.333	116.312	
601777	力帆股份	0.38	7.86	4802521	37578944	-0.058	-0.037	-0.041	110.886	106.325	83.469	109.343	106.620			80.347	85.629	
601788	光大证券	-0.13	15.33	19420302	298835328	0.123	0.061	0.123	61.459	78.360	129.743	95.412	123.955			140.225	147.471	
601789	宁波建工	3.48	5.05	21468164	106641352	0.005	0.003	0.005	123.168	107.291	112.092	126.706	104.493			83.529	117.730	
601798	蓝科高新	-1.08	10.06	3350965	33574708	-0.282	-0.201	-0.162	82.663	88.257	57.853	95.019	88.695			49.417	53.027	
601799	星宇股份	-0.53	45.14	563825	25578826	0.540	0.362	0.357	85.493	84.040	128.377	126.312	157.512			105.375	105.924	
601800	中国交建	-1.79	17.00	31852532	546750784	0.401	0.304	0.192	197.980	202.493	154.981	136.988	112.352			171.338	230.389	
601801	皖新传媒	-0.46	13.01	16474385	216303568	-0.137	-0.056	-0.163	134.340	151.983	119.667	133.047	125.091			87.375	104.194	
601808	中海油服	0.81	11.18	6633310	73917592	-0.056	-0.080	0.048	134.104	108.745	81.629	73.166	89.231			78.667	92.593	
601811	新华文轩	0.70	14.47	1268678	18317204	-0.361	-0.280	-0.162	75.413	75.567	46.033	91.492	96.550			56.309	66.667	
601818	光大银行	0.23	4.27	179757280	769014272	0.110	0.089	0.043	288.767	301.121	261.000	167.753	130.465			207.017	239.215	
601857	中国石油	-0.25	8.01	30547020	244880112	0.099	0.083	0.032	149.168	178.352	177.835	124.340	123.589			110.656	187.641	
601858	中国科传	1.00	11.14	3399242	37520936	-0.419	-0.297	-0.244	87.042	89.551	58.632	106.980	90.842			54.594	74.239	
601866	中远海发	2.66	3.86	61481120	237871120	0.040	0.017	0.045	221.645	177.178	165.278	134.105	105.483			133.766	152.113	
601872	招商轮船																	
601877	正泰电器	0.26	19.30	1946179	37525700	-0.021	0.098	-0.238	128.122	116.685	108.069	157.435	163.376			110.037	115.667	
601878	浙商证券	0.68	16.35	32951160	536450656	0.752	1.041	-0.580	107.851	107.977	151.792	475.275				143.459	165.676	
601880	大连港	1.69	3.01	54989264	164909280	0.003	0.004	-0.002	122.321	77.570	79.605	120.175	110.651			85.915	107.936	
601881	中国银河	0.42	12.06	24613540	297660704	0.057	0.061	-0.009	129.069	119.155	113.725	138.871	138.052			113.429	147.619	
601882	海天精工	-1.47	16.08	1089580	17556524	-0.390	-0.308	-0.163	58.355	83.817	65.305	96.734	92.546			52.513	102.793	
601886	江河集团	1.86	10.41	9022361	92889696	-0.212	-0.262	0.100	75.798	69.931	63.796	65.428	102.035			62.791	79.439	
601888	中国国旅	-0.48	28.85	5812901	167091568	0.180	0.279	-0.198	111.799	115.125	109.460	123.896	151.335			94.690	94.144	
601890	亚星锚链	2.27	8.55	21149124	179087024	-0.072	-0.037	-0.070	111.144	111.791	94.759	131.353	124.206			83.791	117.667	
601898	中煤能源	-1.40	6.35	40459240	259657120	0.203	0.167	0.072	249.186	330.611	218.118	191.842	171.865			145.604	163.473	
601899	紫金矿业	0.56	3.56	111936872	397734304	0.061	0.061	0.001	338.506	422.526	157.463	175.689	144.828			91.861	135.714	
601900	南方传媒	0.17	11.77	1429831	16771410	-0.147	-0.092	-0.110	135.593	132.622	75.724	118.614	97.117			77.581	64.208	
601901	方正证券	-1.09	9.08	30677336	280454528	-0.052	0.027	-0.157	67.186	103.684	82.950	135.696	207.802			93.122	126.006	
601908	XD京运通	1.30	4.69	6005305	28333792	-0.040	-0.029	-0.022	131.720	117.867	94.141	124.396	99.054			60.274	79.845	
601918	新集能源	-0.20	4.92	55663372	275737952	0.186	0.137	0.099	136.031	137.207	202.462	176.099	135.138			170.455	219.863	
601919	中远海控					-0.036	-0.026	-0.020	111.638	70.868	58.911					60.227	53.261	
601928	凤凰传媒	0.00	9.19	5411229	49575468	-0.108	-0.072	-0.073	69.704	68.484	61.039	115.815	116.486			50.215	62.326	
601929	吉视传媒	0.60	3.35	15462118	51587408	-0.037	-0.029	-0.015	133.716	113.882	82.802	102.580	88.029			73.077	90.000	
601933	永辉超市	-0.44	6.80	41515316	282464928	-0.025	0.021	-0.093	95.616	95.335	111.328	125.278	145.507			93.841	108.835	
601939	建设银行	0.31	6.47	99735128	649187584	0.131	0.111	0.039	197.321	189.980	261.184	142.707	132.758			170.000	201.124	
601952	苏垦农发	0.55	12.78	6509829	82941920	-0.449	-0.364	-0.170	74.365	80.986	52.198	62.825	81.318			71.332	66.216	
601958	金钼股份	-0.98	8.08	26359088	213434112	0.249	0.203	0.091	227.132	239.230	169.946	181.800	139.393			136.364	226.484	
601965	中国汽研	1.05	9.60	4364792	41573672	0.146	0.130	0.033	140.102	140.303	138.788	152.398	116.368			112.948	126.567	
601966	玲珑轮胎	1.46	19.46	7734333	149518240	-0.465	-0.254	-0.421	100.138	91.409	92.711	147.485	144.479			110.076	141.833	
601968	宝钢包装	0.31	6.57	3502950	22964156	-0.212	-0.135	-0.154	112.494	130.886	64.480	115.144	106.436			68.116	90.123	
601969	海南矿业	1.28	11.91	8105442	94840648	0.280	0.172	0.217	151.691	171.671	133.130	137.539	105.379			90.948	132.152	
601985	中国核电	-0.50	7.96	46069280	367670272	0.056	0.048	0.017	131.043	131.252	123.158	115.485	131.980			77.907	94.872	
601988	中国银行	0.53	3.80	292880960	1116820864	0.082	0.060	0.045	239.956	223.196	317.742	133.424	114.683			190.698	212.500	
601989	中国重工					-0.121	-0.106	-0.030	112.013	95.224	53.494	36.236				56.667	61.988	
601991	大唐发电	0.88	4.58	27807524	126680840	-0.050	-0.073	0.046	108.845	96.136	85.763	53.635	70.496			80.142	96.825	
601992	金隅股份	1.49	6.13	101469000	618797056	-0.190	-0.186	-0.009	75.785	78.576	65.663	81.134	89.192			68.106	77.857	
601996	丰林集团	-0.42	4.79	15663400	75193416	0.085	0.054	0.061	146.487	142.797	148.101	140.354	97.150			120.809	150.000	
601997	贵阳银行	0.62	16.17	17052310	274477504	0.180	0.156	0.047	143.240	144.354	146.165	118.256	118.627			123.316	171.795	
601998	中信银行	-0.44	6.77	77188240	523669632	0.234	0.175	0.117	178.575	243.843	252.534	156.312	138.469			154.362	214.286	
601999	出版传媒					0.031	0.010	0.043	177.293	149.608	130.354	95.531	70.430			112.552	122.026	
603000	人民网	1.09	13.85	7380404	101814424	0.093	0.028	0.129	133.359	118.349	122.685	115.031	95.629			135.799	178.596	
603001	奥康国际	0.49	18.61	1490272	27609816	-0.070	-0.002	-0.138	246.887	195.786	82.337	143.662	135.509			57.072	63.588	
603002	宏昌电子					-0.024	-0.011	-0.026	151.361	169.531	93.831	110.563	83.746			64.607	74.546	
603003	龙宇燃油	-0.06	15.92	2708136	42662776	-0.110	-0.243	0.267	116.131	118.121	112.562	90.869	58.211			86.133	85.691	
603005	晶方科技	-0.46	25.95	1522493	39391064	-0.759	-0.610	-0.298	48.954	55.840	50.324	82.225	93.137			51.837	65.234	
603006	联明股份	0.16	18.78	1444531	26882336	-1.932	-1.849	-0.167	44.601	34.661	33.314	42.603	40.320			40.288	43.457	
603007	花王股份	1.30	17.17	3186266	54061708	-0.707	-0.535	-0.343	86.282	86.971	55.373	99.754	97.643			71.636	74.703	
603008	喜临门	1.80	18.13	2083112	37180556	0.285	0.336	-0.102	152.934	147.205	118.358	161.093	127.927			107.674	113.038	
603009	北特科技	-2.13	36.38	3092101	114307400	-1.106	-0.491	-1.230	60.900	65.283	72.156	116.155	107.016			48.159	86.385	
603010	万盛股份	-10.00	29.42	5027200	147933760	-0.774	-0.201	-1.146	0.926		0.000					0.000		
603011	合锻智能	-0.27	10.88	4116200	44886108	-0.025	-0.025	0.000	78.112	92.913	107.586	108.221	115.194			63.510	108.284	
603012	创力集团	-0.25	8.11	1854226	14979123	-0.087	-0.052	-0.071	60.734	63.483	96.671	143.901	117.726			82.493	101.796	
603015	弘讯科技	0.00	10.05	3961278	39362588	-0.113	-0.038	-0.149	123.887	122.446	104.883	151.194	122.264			103.393	122.248	
603016	新宏泰																	
603017	中衡设计	0.88	16.08	943643	15231316	-0.507	-0.405	-0.205	44.500	34.546	45.619	84.565	94.626			57.362	41.678	
603018	中设集团	-0.31	31.67	619217	19528276	0.055	0.230	-0.349	140.849	173.418	121.628	180.325	125.820			116.473	95.499	
603019	中科曙光	0.32	25.42	7854098	197036816	-0.723	-0.546	-0.353	79.290	70.463	62.249	82.015	114.074			79.047	99.735	
603020	爱普股份	0.30	13.46	860851	11548265	-0.391	-0.281	-0.220	45.258	43.837	52.277	104.724	99.855			60.470	72.996	
603021	山东华鹏	-0.09	10.56	1514444	15930315	-0.494	-0.454	-0.080	90.679	86.092	55.530	78.731	65.996			68.739	63.884	
603022	新通联	0.20	14.95	953620	14185341	-0.562	-0.433	-0.259	137.864	129.656	40.620	107.008	83.681			51.306	61.461	
603023	威帝股份	0.00	10.44	3148987	32966828	-0.215	0.207	-0.845	190.112	235.418	109.173	238.924	150.160			79.810	135.445	
603025	大豪科技	-0.35	25.51	703900	17947544	-0.181	-0.162	-0.038	95.509	93.949	95.378	111.430	79.980			87.685	95.969	
603026	石大胜华	-6.02	32.30	11865999	391848352	1.615	1.488	0.255	150.991	198.204	163.875	200.045	125.319			111.703	194.464	
603027	千禾味业	-0.47	16.79	2153469	36138704	-0.213	-0.028	-0.371	104.844	99.983	75.384	164.429	137.885			76.122	76.946	
603028	赛福天	-0.16	12.64	2353687	29396380	-0.573	-0.385	-0.376	61.237	68.888	48.578	118.148	111.900			48.941	75.593	
603029	天鹅股份	-3.52	31.00	3448053	105861600	0.687	0.273	0.829	138.580	180.890	108.099	121.054	104.821			82.273	105.132	
603030	全筑股份	0.36	8.45	3849312	32194876	-0.391	-0.225	-0.333	44.399	44.639	57.714	116.070	127.747			66.575	81.607	
603031	安德利	-1.89	35.77	2321054	82135176	0.273	-0.105	0.756	141.811	176.362	90.528	93.736	90.355			80.520	105.185	
603032	德新交运	0.12	43.13	386816	16740775	-0.356	-0.141	-0.430	112.962	109.707	81.763	88.952	129.940			52.963	50.682	
603033	三维股份	0.58	20.73	822189	16847978	-1.149	-0.812	-0.674	71.562	84.992	40.078	99.263	90.840			52.905	69.237	
603035	常熟汽饰	0.76	18.68	2343241	43582256	-0.396	-0.229	-0.334	176.399	159.100	74.926	128.654	103.297			64.591	87.729	
603036	如通股份	0.54	22.38	3842877	84926680	-1.922	-1.507	-0.828	79.167	82.656	42.232	85.215	71.803			61.798	86.671	
603037	凯众股份	1.89	32.35	1231459	39335564	-1.898	-1.422	-0.954	81.328	84.191	42.352	89.083	94.094			52.825	77.686	
603038	华立股份	-0.02	43.12	415255	17637564	-1.446	-0.909	-1.074	93.210	106.054	58.042	123.743	99.904			44.107	53.007	
603039	泛微网络	1.93	54.92	278650	15056644	-2.431	-1.452	-1.958	59.592	57.989	46.367	114.015	101.056			56.117	55.743	
603040	新坐标	0.84	65.97	222165	14529022	-0.302	-0.357	0.111	119.280	127.917	120.652	118.863	81.090			124.096	127.218	
603041	美思德	0.72	25.23	1293149	32100520	-1.416	-0.768	-1.295	106.891	115.926	66.770	128.393	108.713			62.219	89.891	
603042	华脉科技	1.30	23.42	2083403	48086988	-0.570	0.179	-1.497	57.796	59.391	47.367	140.600				58.342	102.534	
603043	广州酒家	1.46	21.52	3516220	75463208	0.150	0.691	-1.081	110.168	111.696	101.215	414.645				118.292	59.221	
603050	科林电气	1.11	32.73	2804814	90930544	-2.329	-1.822	-1.013	111.926	124.529	77.305	85.172	73.177			77.706	107.841	
603058	永吉股份	0.99	19.32	1119595	21133828	-0.969	-0.836	-0.268	80.213	58.246	47.185	78.282	83.638			50.264	58.220	
603060	国检集团	0.70	23.11	1194088	27236372	-0.728	-0.560	-0.335	109.648	97.245	61.032	100.943	81.967			74.608	94.748	
603066	音飞储存	0.15	12.93	2069100	26660000	-0.429	-0.279	-0.299	57.065	60.156	47.883	109.046	116.341			42.471	68.234	
603067	振华股份	8.08	21.94	6246602	134648032	0.101	0.055	0.093	142.731	119.906	121.153	121.093	85.655			108.741	154.176	
603069	海汽集团	-0.20	9.95	1609857	15943917	-0.670	-0.527	-0.286	49.848	61.479	34.485	71.419	74.129			40.171	61.031	
603077	和邦生物	0.44	2.30	28670420	65775608	0.004	0.013	-0.018	123.837	110.902	111.679	167.528	147.389			98.630	138.983	
603078	江化微	2.60	63.53	1405366	87166056	-2.686	-0.810	-3.751	71.719	63.755	73.021	141.335	142.524			76.215	98.148	
603081	大丰实业	-0.29	17.46	1543224	26998228	-0.769	-0.641	-0.257	104.764	103.437	63.161	100.122	78.724			63.142	80.831	
603085	天成自控	3.62	29.49	2313556	66907784	1.138	0.906	0.464	182.593	161.771	187.645	198.224	144.053			116.536	135.321	
603086	先达股份	0.28	35.29	994500	35144100	-0.855	-0.293	-1.123	120.808	123.372	63.239	82.353	106.674			66.595	78.153	
603088	宁波精达	-2.03	35.72	453088	16230827	0.078	0.191	-0.227	105.665	115.510	98.302	127.480	123.384			76.998	97.164	
603089	正裕工业	3.40	41.03	3470893	141052992	2.388	1.956	0.864	226.379	233.947	203.870	187.210	107.555			144.135	253.537	
603090	宏盛股份					-0.267	-0.423	0.312	162.401	146.207	101.930	76.858	68.424			139.982	109.798	
603096	新经典	-1.58	39.90	1963872	77864320	-0.780	-0.628	-0.304	87.781	97.056	77.001	114.220	88.125			75.269	103.446	
603098	森特股份	0.63	20.67	2958736	60707408	-1.063	-0.869	-0.390	52.335	59.263	44.150	60.928	92.381			53.068	62.594	
603099	长白山	0.94	13.97	814842	11289098	-0.349	-0.199	-0.300	113.742	86.442	50.383	119.703	106.390			51.572	39.376	
603100	川仪股份	0.37	10.94	1493340	16255353	-0.195	-0.106	-0.177	84.112	79.488	86.224	136.075	114.035			89.016	86.238	
603101	汇嘉时代	0.77	15.73	824434	12844952	-0.289	-0.210	-0.159	123.406	108.808	56.918	117.950	100.546			60.907	67.064	
603108	润达医疗	-1.99	16.28	3298909	53895568	0.210	0.259	-0.099	156.245	147.235	122.167	119.620	83.341			162.382	142.383	
603111	康尼机电	4.12	11.63	9208453	105297624	-0.113	-0.043	-0.139	93.986	87.523	106.144	141.691	99.328			114.484	104.789	
603113	金能科技	4.36	25.86	14854597	376994112	0.452	0.419	0.066	145.319	126.334	141.467	142.423	104.533			147.623	201.641	
603116	红蜻蜓	1.52	17.33	3116824	53773768	-0.241	-0.158	-0.168	125.164	114.215	75.926	112.894	110.364			70.086	90.865	
